idx,label,location.lat,location.long
54,54,48.89086,148.9989
54,54,52.364117,154.02998
54,54,53.86358,159.37207
54,54,52.19044,162.53307
54,54,53.45002,163.62149
54,54,54.103573,164.79074
54,54,55.254093,168.67583
54,54,57.62052,173.51135
54,54,57.515224,175.69136
54,54,56.361057,179.57991
54,54,56.031944,184.40123
54,54,54.7918,187.93562
54,54,55.27397,192.13708
54,54,54.58282,194.30626
54,54,57.729733,199.42705
54,54,61.40945,203.37401
54,54,63.63649,207.14676
54,54,64.91533,211.56575
54,54,63.196373,217.2232
54,54,61.99535,221.98016
54,54,62.552517,222.57037
54,54,61.769184,222.5788
54,54,64.39315,224.25514
54,54,68.64809,228.33995
54,54,72.9184,232.4542
54,54,75.23405,233.6819
54,54,73.68044,235.6349
54,54,76.09338,237.31264
54,54,76.243935,242.17546
54,54,74.67305,240.81561
54,54,78.13314,239.30084
54,54,77.39251,238.8217
54,54,80.091484,242.33635
54,54,85.44317,246.45865
54,54,86.62706,247.66351
54,54,86.84136,250.33665
54,54,88.149254,252.31163
54,54,91.41337,253.03049
54,54,90.07584,255.74692
54,54,90.38508,253.70767
54,54,92.71145,253.95924
54,54,96.55002,252.14203
54,54,100.84706,253.9952
54,54,104.6144,251.32466
54,54,105.923355,248.45335
54,54,109.35613,250.18741
54,54,110.40896,249.6202
54,54,113.83951,249.52084
54,54,111.45342,251.87505
54,54,113.87019,250.56096
54,54,116.163536,248.24324
54,54,118.71039,246.74603
54,54,118.143196,248.65695
54,54,117.823456,243.79326
54,54,117.55202,240.9284
54,54,118.41421,239.37393
54,54,117.48974,237.6017
54,54,120.26322,236.09604
54,54,117.91496,237.10915
54,54,119.70995,237.04607
54,54,119.881325,239.47232
54,54,118.39441,241.10141
54,54,118.042274,240.8537
54,54,118.60631,234.90793
54,54,119.37798,231.25952
54,54,119.60041,225.35023
54,54,121.5895,218.1653
54,54,125.38181,215.4132
54,54,128.24284,213.39099
54,54,134.28526,215.06058
54,54,136.01268,218.69528
54,54,139.84708,219.32678
54,54,138.95871,218.3895
54,54,141.3892,217.6679
54,54,141.11482,215.7144
54,54,139.66316,210.0224
54,54,141.67249,204.07112
54,54,143.87386,202.66846
54,54,144.83542,199.07997
54,54,147.61145,201.59938
54,54,145.34383,202.24742
54,54,148.02255,200.95334
54,54,146.70476,198.63449
54,54,151.17007,199.00473
54,54,154.4295,195.55984
54,54,156.1887,189.65543
54,54,158.11444,187.0633
54,54,155.46712,186.34784
54,54,151.92064,186.12149
54,54,150.13777,187.6625
54,54,145.02388,183.75002
54,54,146.03166,180.55133
54,54,147.23865,179.14482
54,54,151.71155,177.71185
54,54,158.7723,175.68301
54,54,163.7112,169.89343
54,54,168.3711,167.64911
54,54,169.79535,167.65349
54,54,170.573,168.03455
54,54,175.41165,167.88687
54,54,175.73724,165.17941
54,54,177.69171,164.34346
54,54,180.07799,162.91818
54,54,181.31125,159.9082
54,54,184.92207,160.4045
54,54,187.47432,155.73595
54,54,186.29742,152.89195
54,54,184.35867,151.2604
54,54,183.10696,150.94339
54,54,188.11456,148.48051
54,54,189.06345,145.63199
54,54,191.2198,142.13654
54,54,193.7664,138.45636
54,54,193.70396,132.08968
54,54,194.20795,130.7306
54,54,193.37819,122.58633
54,54,190.71312,117.98401
54,54,187.40543,115.30475
54,54,187.73239,114.096565
54,54,189.90982,113.27424
54,54,192.21866,112.92093
54,54,193.95346,112.800354
54,54,194.4087,112.67625
54,54,192.87894,112.31232
55,55,-92.48109,138.73329
55,55,-91.92876,137.45996
55,55,-90.7802,136.49577
55,55,-89.12978,135.8958
55,55,-87.07186,135.71507
55,55,-84.7008,136.00868
55,55,-81.38,136.9436
55,55,-79.73934,139.19592
55,55,-76.16751,140.1208
55,55,-72.71686,142.56252
55,55,-71.5552,147.98737
55,55,-70.47259,147.96089
55,55,-71.5296,147.21973
55,55,-73.41074,146.87717
55,55,-75.912605,142.71658
55,55,-80.12993,142.20868
55,55,-80.24628,137.64323
55,55,-79.74142,139.009
55,55,-78.2906,138.22064
55,55,-75.31328,135.82953
55,55,-74.65299,135.82509
55,55,-73.905495,136.40161
55,55,-71.59228,132.85814
55,55,-69.24866,133.24089
55,55,-70.038795,130.60678
55,55,-67.60276,132.99529
55,55,-64.827324,134.58057
55,55,-61.216797,136.02805
55,55,-59.979324,134.7868
55,55,-57.579098,132.69522
55,55,-59.216564,131.77425
55,55,-58.759487,132.17789
55,55,-56.074516,129.42998
55,55,-54.474957,127.83905
55,55,-51.96304,122.89094
55,55,-49.46928,123.84844
55,55,-45.664356,121.80293
55,55,-41.31177,117.73765
55,55,-37.945503,116.898865
55,55,-35.952133,115.556946
55,55,-36.534035,113.15207
55,55,-34.93426,114.57123
55,55,-35.863274,116.25573
55,55,-37.353645,115.03556
55,55,-37.83233,115.936844
55,55,-37.327354,116.02155
55,55,-35.58814,111.69527
55,55,-31.81116,109.97311
55,55,-27.007906,108.89176
55,55,-23.664352,105.99055
55,55,-21.65288,105.56827
55,55,-15.7116585,105.169975
55,55,-15.2978945,102.50827
55,55,-16.903334,101.0963
55,55,-16.609804,99.47726
55,55,-14.98287,95.00447
55,55,-15.826116,87.24647
55,55,-12.321804,86.65544
55,55,-9.66379,87.48816
55,55,-7.8472924,87.820114
55,55,-9.120551,88.73636
55,55,-7.028151,87.85897
55,55,-6.675292,85.31877
55,55,-8.823445,85.13683
55,55,-8.654052,82.19358
55,55,-5.6362967,78.8132
55,55,-4.288992,75.15688
55,55,-3.384261,75.26891
55,55,-1.7852662,73.50629
55,55,-2.1670754,71.358475
55,55,-3.6184952,66.751625
55,55,-7.196211,64.82977
55,55,-5.0397615,62.67985
55,55,-2.5813065,59.367382
55,55,3.8596418,56.042156
55,55,11.288272,54.93086
55,55,13.67076,52.142616
55,55,14.48928,51.006115
55,55,15.78319,49.898556
55,55,14.889918,49.166996
55,55,13.251872,45.161533
55,55,9.769518,42.540653
55,55,10.952541,39.896442
55,55,12.487672,36.09134
55,55,12.058682,32.44244
55,55,12.814729,28.336676
55,55,12.34726,24.018639
55,55,16.850931,22.261253
55,55,19.209997,19.190516
55,55,22.207945,19.032837
55,55,24.179062,17.672743
55,55,21.093609,18.529655
55,55,17.831495,17.232689
55,55,12.484498,18.90308
55,55,5.976329,21.456242
55,55,1.7541993,19.03092
55,55,-0.035490442,16.475142
55,55,0.73838365,12.081464
55,55,2.9264615,6.414234
55,55,5.4939413,0.9877073
55,55,4.926274,-4.282154
55,55,2.1650994,-9.415081
55,55,0.5868462,-11.544111
55,55,-1.1933367,-11.397146
55,55,2.130784,-13.989459
55,55,1.0072229,-20.071863
55,55,3.7261643,-25.394613
55,55,4.737996,-33.04716
55,55,8.859286,-35.780945
55,55,7.9774384,-41.49207
55,55,8.103578,-44.313793
55,55,9.535563,-44.646297
55,55,9.421301,-40.567966
55,55,9.685829,-40.89216
55,55,11.457119,-43.123917
55,55,10.302614,-43.97076
55,55,10.642391,-42.94309
55,55,12.150386,-44.7494
55,55,11.919604,-41.16887
55,55,10.41512,-39.746277
55,55,9.493784,-38.7196
55,55,9.581981,-38.63401
55,55,8.324301,-38.761868
55,55,6.913914,-38.636536
55,55,4.6654067,-39.917713
55,55,3.0814245,-40.33294
55,55,5.0331416,-37.557423
55,55,7.2728963,-39.9178
55,55,7.3027196,-40.051815
55,55,4.7262893,-41.177048
55,55,1.7243788,-44.758553
55,55,-0.23362024,-47.255
55,55,-2.2396255,-51.050377
55,55,-4.231797,-54.544945
55,55,-5.092052,-60.2984
55,55,-1.5002906,-61.390385
55,55,5.0669217,-60.234146
55,55,9.109622,-61.324543
55,55,12.128419,-61.686207
55,55,10.330358,-63.31977
55,55,9.27712,-63.269283
55,55,7.3367357,-61.656662
55,55,7.2943287,-63.382713
55,55,1.2947507,-65.18041
55,55,-1.847272,-67.97883
55,55,-0.95075196,-70.016464
55,55,-1.2154468,-68.9272
55,55,-0.8803913,-71.7115
55,55,-1.4317176,-75.96255
55,55,-0.45762876,-82.388435
55,55,0.39401904,-84.27915
55,55,5.6346188,-87.45707
55,55,8.903498,-88.44369
55,55,5.7811403,-86.381
55,55,7.2255974,-86.99974
55,55,6.3954453,-86.337585
55,55,9.056677,-83.170685
55,55,8.064077,-82.91396
55,55,5.5823107,-82.05866
55,55,3.253281,-83.406624
55,55,0.3753923,-80.20282
55,55,-0.565677,-83.13803
55,55,-2.9348838,-86.539764
55,55,-5.676212,-85.156815
55,55,-4.417587,-85.389656
55,55,-7.6524873,-87.49527
55,55,-2.8904612,-88.91401
55,55,-1.831118,-89.66947
55,55,-2.7510202,-89.43455
55,55,-5.707934,-88.9994
55,55,-11.02386,-91.2481
55,55,-15.711266,-95.76277
55,55,-18.445457,-97.139984
55,55,-20.345518,-95.023895
55,55,-23.147762,-94.88682
55,55,-28.753504,-100.975334
55,55,-29.301079,-99.92261
55,55,-28.133755,-97.52282
55,55,-30.428175,-96.03159
55,55,-35.319984,-93.49765
55,55,-42.763668,-95.83592
55,55,-45.706886,-94.065506
55,55,-46.953033,-88.74439
55,55,-47.4686,-89.230515
55,55,-48.14912,-90.719055
55,55,-47.29524,-93.84474
55,55,-46.002228,-93.08043
55,55,-43.97993,-97.24628
55,55,-43.434597,-100.95427
55,55,-42.866627,-101.851074
55,55,-43.782616,-104.23058
55,55,-41.717625,-103.67942
55,55,-41.35831,-102.22434
55,55,-40.176308,-103.137726
55,55,-37.80563,-101.032814
55,55,-35.447884,-98.63681
55,55,-37.177147,-98.42199
55,55,-40.38283,-99.23917
55,55,-42.874794,-98.50787
55,55,-41.4449,-96.88268
55,55,-44.264145,-98.68687
55,55,-42.67508,-97.96388
55,55,-40.124012,-96.74752
55,55,-38.7645,-95.514366
55,55,-35.21146,-95.00634
55,55,-30.142437,-91.87077
55,55,-27.630796,-90.58025
55,55,-25.914568,-87.16803
55,55,-27.612358,-85.883545
55,55,-25.808123,-87.972046
55,55,-30.377665,-91.18448
55,55,-29.52808,-91.5785
55,55,-29.744259,-93.05974
55,55,-32.478344,-93.55404
55,55,-28.676804,-92.435005
55,55,-28.78527,-89.89143
55,55,-26.650295,-88.79136
55,55,-26.559734,-84.37676
55,55,-31.511534,-82.09283
55,55,-31.027676,-81.81413
55,55,-33.146755,-83.50502
55,55,-33.37084,-85.522995
55,55,-30.656761,-84.87243
55,55,-30.757977,-85.65731
55,55,-29.94252,-82.221176
55,55,-31.655077,-83.020485
55,55,-30.12551,-78.239716
55,55,-32.377476,-72.7376
55,55,-33.68708,-66.52188
55,55,-28.679705,-60.62603
55,55,-25.575499,-57.744415
55,55,-25.925766,-56.051174
55,55,-24.180635,-52.118317
55,55,-26.103369,-53.992996
55,55,-28.19371,-53.359127
55,55,-31.469625,-57.0706
55,55,-35.085754,-56.9425
55,55,-39.75547,-57.196236
55,55,-39.22945,-54.941452
55,55,-35.269142,-53.101574
55,55,-33.844803,-49.233944
55,55,-36.063263,-47.21437
55,55,-39.326828,-45.28174
55,55,-38.443123,-45.37063
55,55,-39.73534,-44.537846
55,55,-43.14626,-42.98497
55,55,-45.065315,-43.91122
55,55,-45.02366,-40.604702
55,55,-44.491257,-37.100803
55,55,-42.6688,-36.247673
55,55,-42.53482,-33.348576
55,55,-41.13687,-32.758717
55,55,-42.87095,-32.874527
55,55,-41.63687,-31.28522
55,55,-43.80183,-28.24937
55,55,-45.34793,-29.451954
55,55,-46.54094,-30.860245
55,55,-43.058086,-27.353409
55,55,-42.165672,-25.619019
55,55,-36.725983,-24.495325
55,55,-35.30877,-18.62671
55,55,-31.95459,-14.052165
55,55,-31.127024,-9.033651
55,55,-29.568138,-6.3082004
55,55,-31.261122,-2.100281
55,55,-36.71924,-1.668204
55,55,-35.351902,1.3005803
55,55,-35.354378,1.8975751
55,55,-37.105087,5.021207
55,55,-35.96945,8.207719
55,55,-37.006317,12.569708
55,55,-32.92966,14.4271755
55,55,-29.810575,15.481477
55,55,-26.887531,17.80467
55,55,-27.622076,22.62559
55,55,-32.42848,24.868336
55,55,-28.00531,31.688265
55,55,-29.827154,35.695244
55,55,-29.532595,42.34255
55,55,-26.319992,43.379192
55,55,-22.80286,45.49461
55,55,-14.305078,46.902027
55,55,-11.198289,47.519924
55,55,-10.931237,53.511116
55,55,-13.163687,57.770687
55,55,-18.583227,63.844646
55,55,-19.266062,70.98111
55,55,-21.61866,74.30162
55,55,-21.518843,79.08443
55,55,-18.23556,79.59779
55,55,-13.032471,84.011284
55,55,-8.421398,86.55576
55,55,-8.972189,86.20016
55,55,-12.655956,90.52262
55,55,-15.400879,96.1594
55,55,-19.807816,99.58176
55,55,-20.196255,98.77608
55,55,-22.335503,98.3462
55,55,-20.566303,99.39968
55,55,-16.080496,102.13355
55,55,-12.972701,104.7197
55,55,-15.00214,109.001144
55,55,-15.69893,110.65324
55,55,-16.248104,115.47899
55,55,-16.466108,123.15541
55,55,-18.063839,124.59295
55,55,-16.680653,126.60917
55,55,-17.280699,127.180725
55,55,-16.4456,129.30238
55,55,-14.93676,132.73094
55,55,-15.953782,136.33475
55,55,-16.344664,142.45763
55,55,-11.629486,148.31122
55,55,-6.8805413,152.15633
55,55,-6.338509,159.62889
55,55,-3.086018,161.40504
55,55,0.6259083,163.58163
55,55,4.054308,164.17848
55,55,5.886706,167.21724
55,55,5.2041225,170.31862
55,55,4.817034,173.56648
55,55,6.7982535,173.96803
55,55,9.876714,178.46875
55,55,16.237772,177.63763
55,55,15.877717,180.60179
55,55,21.748165,180.35158
55,55,27.427973,179.12413
55,55,30.274754,179.27527
55,55,30.544994,183.80711
55,55,30.479431,186.63358
55,55,31.650732,190.89185
55,55,33.658615,191.5511
55,55,32.658646,197.09521
55,55,37.16125,200.19897
55,55,33.61357,205.36122
55,55,34.99678,211.48615
55,55,36.60508,214.83525
55,55,35.527763,218.14783
55,55,36.23116,219.82848
55,55,39.412575,218.78017
55,55,39.546642,217.40184
55,55,40.393024,212.88608
55,55,39.268093,212.87819
55,55,43.202892,215.88048
55,55,44.898888,216.42612
55,55,50.86849,221.7761
55,55,55.839756,227.26727
55,55,61.914227,230.79485
55,55,64.5163,230.01627
55,55,64.77362,230.80995
55,55,63.48871,233.51866
55,55,62.963844,233.81766
55,55,59.19024,236.88312
55,55,61.114513,238.7877
55,55,60.804844,236.5838
55,55,60.63236,242.03798
55,55,57.99588,244.36774
55,55,59.638622,246.87642
55,55,56.59418,248.73067
55,55,57.273335,251.7518
55,55,59.64039,258.46616
55,55,61.97102,259.36752
55,55,64.713776,264.16434
55,55,67.212166,268.45328
55,55,64.679756,268.78903
55,55,61.231438,275.068
55,55,58.324844,273.5152
55,55,60.02934,276.09357
55,55,60.101913,278.3233
55,55,61.527065,277.74158
55,55,64.54539,279.64566
55,55,66.87441,275.89883
55,55,70.24881,275.5285
55,55,70.29068,274.40585
55,55,71.28511,272.42725
55,55,75.03338,277.97073
55,55,78.33637,275.9716
55,55,81.73421,279.76993
55,55,86.16374,280.8338
55,55,86.51011,281.7899
55,55,90.20676,285.11087
55,55,90.980545,284.81815
55,55,92.17205,280.6666
55,55,94.563416,278.1784
55,55,97.58302,276.52826
55,55,102.98641,278.66364
55,55,103.53163,277.47186
55,55,106.604935,276.35547
55,55,111.20613,270.04553
55,55,110.20376,267.96298
55,55,109.594734,266.02548
55,55,107.74879,262.15555
55,55,107.69669,255.4498
55,55,106.48408,253.88052
55,55,105.545586,250.89395
55,55,105.756905,252.24016
55,55,106.99079,253.09799
55,55,109.48524,252.1982
55,55,113.47823,248.27153
55,55,119.20777,240.04875
56,56,-96.92372,155.30954
56,56,-96.20848,155.48329
56,56,-94.611855,156.2548
56,56,-92.32085,157.39412
56,56,-89.52246,158.6712
56,56,-86.403694,159.8561
56,56,-83.00952,158.74182
56,56,-79.28355,159.55055
56,56,-76.78342,161.1006
56,56,-75.06448,162.4338
56,56,-74.71518,161.51335
56,56,-73.6447,163.13718
56,56,-72.04164,164.65506
56,56,-69.50494,166.61816
56,56,-68.06202,169.07655
56,56,-64.31317,170.12889
56,56,-60.722466,169.8707
56,56,-56.69862,171.54727
56,56,-51.962696,174.03635
56,56,-48.674503,174.35391
56,56,-47.626427,175.04385
56,56,-47.082806,178.43683
56,56,-45.81956,181.91394
56,56,-43.884064,184.29439
56,56,-41.455032,188.0892
56,56,-39.192265,187.75816
56,56,-36.498352,186.45277
56,56,-33.85011,186.42409
56,56,-30.483887,183.73816
56,56,-28.389875,181.23895
56,56,-27.147009,179.63457
56,56,-25.483984,179.64183
56,56,-23.216488,178.9638
56,56,-20.628107,179.58377
56,56,-18.75937,180.7278
56,56,-17.768188,180.36926
56,56,-17.402212,182.12631
56,56,-17.658346,185.89328
56,56,-17.869467,186.89644
56,56,-18.036566,190.01431
56,56,-16.8477,191.42522
56,56,-15.185015,191.28514
56,56,-12.638411,189.90288
56,56,-9.300729,189.00417
56,56,-5.8239145,186.90416
56,56,-1.5610152,185.36685
56,56,1.5642837,183.90901
56,56,5.5663013,183.5244
56,56,7.4953895,181.21205
56,56,8.021221,184.05109
56,56,8.338282,186.134
56,56,7.3059564,186.63654
56,56,6.234846,188.05861
56,56,6.1358857,188.05293
56,56,5.8864136,188.33922
56,56,7.175105,187.43872
56,56,8.904131,187.05676
56,56,10.769769,185.15125
56,56,12.040792,183.53279
56,56,13.261682,184.94676
56,56,17.134705,183.79521
56,56,20.0918,184.05238
56,56,23.044596,182.9859
56,56,27.135572,181.31137
56,56,30.975243,181.94371
56,56,34.214684,181.25514
56,56,37.248547,182.0626
56,56,39.849113,182.11061
56,56,41.812103,181.59615
56,56,43.53099,181.06851
56,56,47.044266,180.8604
56,56,48.87427,179.70181
56,56,50.666862,177.33592
56,56,53.617992,175.85829
56,56,57.122856,174.44762
56,56,58.481358,172.70103
56,56,59.596073,171.61311
56,56,62.179092,172.72534
56,56,63.01718,170.99585
56,56,62.50885,171.44008
56,56,65.39421,172.31273
56,56,66.8909,170.49695
56,56,68.94969,171.76154
56,56,71.88049,171.57036
56,56,76.65917,168.89905
56,56,78.3107,167.23303
56,56,79.545364,165.23264
56,56,82.3876,165.16682
56,56,83.851555,165.2994
56,56,85.41779,167.14966
56,56,89.190186,167.88899
56,56,91.900734,167.66345
56,56,95.338066,170.30115
56,56,99.64716,169.50348
56,56,104.112656,166.30069
56,56,106.36929,164.80908
56,56,110.617935,162.65952
56,56,113.25087,160.43192
56,56,115.56802,159.71852
56,56,117.60349,158.52122
56,56,120.417015,156.73442
56,56,124.804924,157.41805
56,56,128.14342,157.02884
56,56,131.71567,154.7648
56,56,133.79384,154.0607
56,56,137.7668,153.04834
56,56,141.75876,152.28543
56,56,142.43384,150.0591
56,56,143.24658,149.66234
56,56,143.30157,150.79204
56,56,144.36224,151.25642
56,56,145.69347,152.52681
56,56,145.5132,152.23935
56,56,145.47379,152.82115
56,56,146.7076,154.52304
56,56,149.9147,154.72194
56,56,153.26683,155.83249
56,56,155.05603,155.4098
56,56,157.38297,157.20216
56,56,159.77522,157.90758
56,56,161.5447,157.9701
56,56,162.73311,157.05873
56,56,162.13295,157.77197
56,56,163.40584,159.3927
56,56,165.62561,161.5895
56,56,167.19806,163.2752
56,56,169.44543,164.41736
56,56,169.68587,164.0068
56,56,170.97069,163.3078
56,56,172.64346,163.50124
56,56,172.97404,164.98094
56,56,172.92961,163.73663
56,56,172.4137,163.6736
56,56,173.59822,165.4633
56,56,174.38869,166.07083
56,56,173.72807,166.96179
56,56,174.92926,167.06937
56,56,175.04506,165.37111
56,56,175.58601,165.94905
56,56,178.10237,167.87029
56,56,178.38525,170.44606
56,56,180.91054,171.6247
56,56,181.77184,174.30933
56,56,182.47253,175.86131
56,56,183.36916,177.96146
56,56,182.9756,180.7998
56,56,183.22841,181.32309
56,56,181.57687,182.87296
56,56,179.16469,184.64073
56,56,179.21591,186.78564
56,56,178.87402,190.00908
56,56,181.56151,190.42632
56,56,180.81985,192.6132
56,56,182.76186,192.29236
56,56,186.25792,193.94868
56,56,188.32837,195.28767
56,56,191.87538,195.65048
56,56,193.30367,197.27477
56,56,195.53441,196.53133
56,56,198.83072,198.70738
56,56,201.93047,199.16031
56,56,204.22362,199.21269
56,56,203.62015,201.14423
56,56,204.7319,202.29224
56,56,205.24338,204.77467
56,56,204.57562,207.14394
56,56,204.96869,208.56276
56,56,203.03227,208.74684
56,56,201.29225,207.48834
56,56,200.1702,208.44377
56,56,199.70076,206.93842
56,56,198.20723,206.31511
56,56,197.86267,205.57927
56,56,197.01859,205.49428
56,56,195.13074,205.58165
56,56,194.91862,206.26593
56,56,195.44054,205.65529
56,56,194.87318,205.54416
56,56,194.07042,204.84438
56,56,195.02785,204.95058
56,56,195.71666,203.54854
56,56,195.55309,202.56854
56,56,194.81673,199.75943
56,56,193.15971,197.09413
56,56,191.71309,196.30016
56,56,191.42297,196.01096
56,56,192.37988,196.37653
56,56,194.26956,198.62614
56,56,194.6983,200.21924
56,56,195.62212,200.10675
56,56,195.71454,201.43301
56,56,195.33652,200.58813
56,56,192.35619,198.12866
56,56,192.05774,197.35947
56,56,189.70486,197.65056
56,56,187.74152,196.8656
56,56,187.14926,198.36237
56,56,187.56802,198.44118
56,56,187.00256,197.15546
56,56,185.76671,196.1652
56,56,184.66624,196.25917
56,56,183.32101,195.59805
56,56,180.39864,195.6784
56,56,178.8491,197.75154
56,56,174.57191,199.88402
56,56,172.02003,200.24483
56,56,169.89372,199.62521
56,56,167.82625,196.3603
56,56,164.99997,193.32504
56,56,160.60266,191.39752
56,56,158.72916,188.39467
56,56,156.72194,185.2847
56,56,153.65376,182.88812
56,56,151.05894,181.83098
56,56,148.39536,178.94139
56,56,147.77628,176.16962
56,56,146.45251,174.13235
56,56,143.9519,172.47751
56,56,141.78796,172.2748
56,56,141.02522,173.15413
56,56,139.83368,173.96487
56,56,138.20639,174.11464
56,56,134.1685,174.2636
56,56,132.6196,173.7921
56,56,132.86783,172.28876
56,56,136.39345,171.50854
56,56,139.82758,169.67665
56,56,143.50963,168.42313
56,56,149.40582,168.16652
56,56,153.19383,167.85336
56,56,153.73718,168.20927
56,56,154.0764,168.75761
56,56,152.00783,168.67429
56,56,149.00667,168.8978
56,56,147.12953,170.49614
56,56,146.90837,170.72325
56,56,145.34325,170.41512
56,56,142.66354,170.77113
56,56,142.06075,170.8603
56,56,140.05305,171.55115
56,56,139.22714,171.13263
56,56,139.90254,170.01619
56,56,140.69058,169.47337
56,56,140.25882,168.40883
56,56,142.58513,166.86443
56,56,143.75342,164.95514
56,56,143.27164,163.27782
56,56,143.05902,160.59874
56,56,143.43916,157.64656
56,56,143.76648,156.00266
56,56,144.84882,151.65366
56,56,147.00359,147.97322
56,56,149.08699,145.78186
56,56,149.99329,143.58217
56,56,155.11328,141.64055
56,56,157.89134,140.99019
56,56,157.77084,138.69267
56,56,158.80907,136.56616
56,56,157.04297,134.87144
56,56,154.34958,132.12903
56,56,151.7213,129.17639
56,56,151.97006,126.11884
56,56,150.09624,123.48116
56,56,149.4496,121.43541
56,56,152.27292,120.90082
56,56,153.39531,120.135124
56,56,153.85059,117.04326
56,56,157.91809,115.83829
56,56,159.03967,114.65423
56,56,160.7701,111.71201
56,56,162.19664,109.66136
56,56,167.05226,107.75106
56,56,169.07242,105.86924
56,56,170.16252,104.03362
56,56,171.56628,103.25396
56,56,173.24367,102.81166
56,56,175.03197,100.046486
56,56,175.76962,99.45033
56,56,174.5359,98.67552
56,56,174.3854,97.079865
56,56,173.80898,95.84356
56,56,173.79082,95.79195
56,56,175.05257,96.02509
56,56,176.71729,94.7207
56,56,179.37091,94.649
56,56,181.09825,92.67267
56,56,184.43819,91.43249
56,56,185.30351,91.73341
56,56,185.97168,89.53843
56,56,185.79817,90.26645
56,56,185.37877,90.07578
56,56,185.14705,91.51028
56,56,189.5757,92.989136
56,56,192.10907,92.91905
56,56,194.05554,95.227745
56,56,197.04933,95.41148
56,56,200.38733,99.40008
56,56,202.22813,102.37441
56,56,202.6321,105.244354
56,56,202.86697,110.44506
56,56,203.53716,112.79302
56,56,205.47705,115.439804
56,56,206.81635,116.88306
56,56,207.47855,117.65155
56,56,208.4928,116.95619
56,56,208.86371,115.21712
56,56,209.38396,114.112724
56,56,209.24709,113.44175
56,56,207.72165,112.872765
56,56,208.93678,111.91731
56,56,210.74583,109.45068
56,56,212.64117,108.888626
56,56,212.51013,110.40053
56,56,213.91737,111.56427
56,56,213.66502,110.02132
56,56,211.83661,110.871414
56,56,210.90355,110.14164
56,56,208.5042,110.011536
56,56,206.78194,109.03397
56,56,207.82922,108.41273
56,56,209.37415,106.38349
56,56,211.49197,107.19619
56,56,213.44656,108.04577
56,56,214.84615,107.77358
56,56,215.89146,105.74455
56,56,215.64912,105.25913
56,56,215.36256,103.9202
56,56,216.96277,103.5632
56,56,220.2745,104.041756
56,56,223.80281,106.8555
56,56,227.01935,106.75096
56,56,230.20433,109.777306
56,56,232.5475,113.00617
56,56,233.44551,114.312836
56,56,234.77849,116.03585
56,56,234.9868,116.17602
56,56,234.4595,115.44597
56,56,235.302,116.09171
56,56,236.87769,115.212585
56,56,236.2385,115.61541
56,56,235.6981,113.78347
56,56,235.66785,114.41137
56,56,235.68587,114.9408
56,56,236.33862,114.959885
56,56,236.8774,116.66971
56,56,233.94804,115.582985
56,56,230.95468,115.76347
56,56,230.76099,117.3256
56,56,229.28311,116.02766
56,56,228.03578,116.31321
56,56,228.90335,115.93007
56,56,229.94159,115.92808
56,56,231.82272,116.995735
56,56,230.66298,118.73783
56,56,227.93585,120.72672
56,56,222.40707,121.84777
56,56,218.95726,123.008644
56,56,218.05618,123.75344
56,56,216.04515,123.42677
56,56,214.30327,121.900215
56,56,213.59311,120.62928
56,56,213.64882,120.56183
56,56,212.62209,121.09877
56,56,209.38812,121.218094
56,56,206.20561,122.11632
56,56,203.63162,120.9134
56,56,199.99658,120.58692
56,56,198.03389,121.27558
56,56,195.84431,120.88358
56,56,192.14172,120.58858
56,56,190.90302,120.4942
56,56,189.5393,120.12632
56,56,186.273,120.37159
56,56,185.83875,120.71667
56,56,183.424,120.024574
56,56,181.5138,119.359314
56,56,177.6666,119.39853
56,56,175.17705,119.66921
56,56,172.26799,119.538925
56,56,169.11296,121.95749
56,56,167.43213,123.50628
56,56,165.9226,124.702866
56,56,162.53659,126.21418
56,56,162.9862,130.06953
56,56,160.55948,131.29791
56,56,157.35732,133.08492
56,56,154.97003,134.90968
56,56,151.10126,136.22389
56,56,146.96829,139.7777
56,56,143.5602,143.52138
56,56,140.8674,146.48686
56,56,140.53311,146.21014
56,56,136.61801,144.04881
56,56,136.26727,142.24394
56,56,134.38742,139.48067
56,56,132.9368,135.54924
56,56,131.76743,132.45926
56,56,130.9551,131.04971
56,56,130.57555,132.15962
56,56,130.70459,136.62798
57,57,-116.17854,177.52304
57,57,-115.523575,178.25996
57,57,-113.80767,178.46431
57,57,-111.409584,178.1764
57,57,-108.70808,177.4366
57,57,-106.081894,176.28522
57,57,-104.52732,172.63588
57,57,-103.3745,171.58057
57,57,-103.20999,173.37038
57,57,-104.58423,171.97826
57,57,-104.23303,167.99129
57,57,-103.837006,168.59607
57,57,-104.66559,165.47112
57,57,-105.2884,163.76561
57,57,-106.95393,166.12416
57,57,-105.988235,166.26149
57,57,-104.831116,166.29765
57,57,-104.78548,169.08075
57,57,-101.49929,170.31299
57,57,-98.263115,171.78352
57,57,-92.13602,171.19585
57,57,-90.32889,169.94525
57,57,-90.17369,169.57756
57,57,-88.60687,169.3433
57,57,-86.61816,172.3129
57,57,-84.907814,170.20201
57,57,-85.07194,172.93341
57,57,-87.53715,176.12672
57,57,-87.24506,179.56505
57,57,-86.16973,183.69046
57,57,-85.06886,184.7384
57,57,-86.55918,183.32571
57,57,-86.3667,182.44214
57,57,-86.07913,179.60934
57,57,-84.51495,176.79008
