idx,label,location.lat,location.long
47,47,30.200603,-12.690337
47,47,29.247974,-12.92443
47,47,27.45459,-14.830981
47,47,26.480804,-11.641598
47,47,27.00898,-10.404563
47,47,25.47245,-7.624224
47,47,24.719898,-5.888985
47,47,22.737602,-4.0197554
47,47,23.835155,-4.916175
47,47,18.864792,-6.303423
47,47,15.42058,-7.8326983
47,47,11.781502,-9.199107
47,47,9.883978,-12.937706
47,47,10.175919,-8.075631
47,47,11.67579,-8.09903
47,47,12.374375,-4.362172
47,47,11.963781,-1.7082851
47,47,10.827283,1.7238342
47,47,10.35949,3.3438635
47,47,7.5334206,4.659225
47,47,4.597199,4.540603
47,47,3.952422,4.963062
47,47,6.1209416,7.9815784
47,47,8.221236,14.394894
47,47,6.784405,14.458544
47,47,6.0227838,15.217648
47,47,0.4798257,17.109856
47,47,-1.6023731,16.75713
47,47,-3.9293187,16.499218
47,47,-8.455234,16.475351
47,47,-12.527388,17.891882
47,47,-10.605616,19.78288
47,47,-7.0365343,26.030365
47,47,-8.043898,30.952448
47,47,-10.240106,33.96006
47,47,-11.212812,33.105984
47,47,-14.966202,32.512012
47,47,-17.776,32.58144
47,47,-22.353003,33.723427
47,47,-27.02159,33.635258
47,47,-29.22455,34.96655
47,47,-29.018162,38.562035
47,47,-30.416111,45.604004
47,47,-32.595497,53.11016
47,47,-33.245575,59.522793
47,47,-34.57205,61.869
47,47,-35.121937,64.678925
47,47,-35.922684,68.76147
47,47,-37.225628,72.189926
47,47,-37.95078,73.93436
47,47,-39.952877,75.402794
47,47,-39.212368,77.94127
47,47,-39.65914,83.42243
47,47,-38.85022,86.47261
47,47,-39.377277,91.72078
47,47,-41.320465,97.99998
47,47,-41.4901,101.50655
47,47,-42.861916,104.46636
47,47,-45.411728,108.93336
47,47,-47.06174,112.90724
47,47,-47.556965,115.92942
47,47,-46.152355,117.22453
47,47,-43.494915,121.046295
47,47,-40.348022,122.18388
47,47,-40.024162,125.5563
47,47,-39.39427,127.4316
47,47,-40.276756,127.99252
47,47,-40.098312,126.67689
47,47,-38.80002,128.3926
47,47,-36.525238,131.3798
47,47,-36.18613,132.79564
47,47,-35.97501,132.2942
47,47,-33.47062,133.72115
47,47,-32.63815,135.95235
47,47,-35.15852,138.79184
47,47,-35.46994,142.96698
47,47,-36.768616,147.59659
47,47,-36.050636,152.30772
47,47,-34.454727,159.76334
47,47,-33.604534,166.68915
47,47,-31.770103,170.85077
47,47,-29.641298,174.04462
47,47,-27.666397,176.36725
47,47,-27.428585,177.70744
47,47,-27.804008,178.32626
47,47,-28.794725,179.9052
47,47,-30.848883,183.07516
47,47,-33.034824,187.4839
47,47,-34.22828,190.79787
47,47,-35.00851,193.98271
47,47,-35.415775,199.79999
47,47,-36.69329,203.11046
47,47,-36.580914,206.17813
47,47,-37.370197,208.2528
47,47,-37.04273,211.12616
47,47,-38.261402,215.77303
47,47,-37.183994,218.6709
47,47,-36.64565,220.16527
47,47,-36.342236,223.40614
47,47,-34.814278,227.19954
47,47,-32.334843,231.33368
47,47,-31.911123,232.78056
47,47,-31.117146,236.17633
47,47,-30.868893,238.36458
47,47,-31.671467,242.05815
47,47,-32.705975,246.80606
47,47,-33.577812,247.99805
47,47,-33.316612,251.7727
47,47,-33.744827,257.94647
47,47,-34.198917,259.16025
47,47,-32.810257,259.22714
47,47,-34.033897,261.45016
47,47,-35.77409,261.4615
47,47,-35.53878,260.937
47,47,-36.040745,262.76382
47,47,-33.764828,263.49533
47,47,-29.84783,265.93484
47,47,-24.699097,270.0488
47,47,-21.35776,269.79147
47,47,-20.519793,269.45715
47,47,-18.225185,268.646
47,47,-17.006142,269.06726
47,47,-17.070992,267.57004
47,47,-16.524866,269.1633
47,47,-13.965732,272.9652
47,47,-10.222968,274.45425
47,47,-8.663217,280.11774
47,47,-8.339318,281.18936
47,47,-8.347518,281.88773
47,47,-9.847913,283.89395
47,47,-7.398428,282.0457
47,47,-8.042769,281.64096
47,47,-6.063426,280.7245
47,47,-4.9057093,283.33115
47,47,-0.2148478,284.03772
47,47,2.3627617,282.20135
47,47,4.182176,281.42563
47,47,6.8525352,278.7081
47,47,7.0628166,278.69852
47,47,10.361525,278.4429
47,47,14.418583,279.78558
47,47,14.185239,280.03418
47,47,17.185104,282.6062
47,47,17.520506,283.90927
47,47,19.09433,281.2411
47,47,17.949032,275.64203
47,47,19.30783,271.7805
47,47,20.050474,269.3364
47,47,20.79912,266.87982
47,47,24.815426,267.2808
47,47,26.70105,267.33237
47,47,27.6179,264.88123
47,47,28.146513,264.56754
47,47,26.94268,261.46405
47,47,26.144548,257.1564
47,47,25.135366,252.21423
47,47,26.491339,250.69084
47,47,26.806568,246.30856
47,47,28.741125,244.35701
47,47,33.13265,243.44897
47,47,35.698967,240.44041
47,47,39.197212,236.19923
47,47,41.26347,235.30496
47,47,44.491302,233.99277
47,47,45.843487,233.18106
47,47,49.68587,234.24391
47,47,51.133488,234.11868
47,47,50.491405,229.83267
47,47,51.7739,227.93088
47,47,54.330784,224.24002
47,47,53.99933,220.94797
47,47,56.498875,217.8435
47,47,57.862206,214.52344
47,47,62.276737,213.3884
47,47,62.570465,211.64711
47,47,66.35186,211.91182
47,47,67.278336,210.18036
47,47,67.11213,207.21242
47,47,69.95491,206.79895
47,47,70.826775,204.87434
47,47,72.05265,205.08997
47,47,73.82807,202.94057
47,47,74.58064,199.27399
47,47,76.37872,196.47887
47,47,75.35802,191.99013
47,47,74.683014,186.09668
47,47,72.13951,181.42847
47,47,68.03534,177.94511
47,47,66.807236,178.33917
47,47,63.109272,173.83174
47,47,63.018555,173.2737
47,47,63.990692,171.18832
47,47,64.73803,168.05928
47,47,67.379395,164.83806
47,47,71.14883,161.00851
47,47,72.66196,155.59474
47,47,73.76928,151.58221
47,47,75.52496,148.77647
47,47,77.80394,144.99855
47,47,79.78735,137.75847
47,47,82.46703,130.64267
47,47,85.48469,126.20438
47,47,87.71607,120.99605
47,47,91.14247,118.499596
47,47,95.40541,114.991684
47,47,98.37911,113.92235
47,47,98.05461,112.40847
47,47,98.731544,114.30813
47,47,95.930695,112.025925
47,47,95.15201,108.42792
47,47,93.221466,103.61973
47,47,88.80868,98.85184
47,47,88.23335,90.7595
47,47,89.22697,84.24267
47,47,92.49441,77.60265
47,47,97.978325,69.447685
47,47,101.09325,63.790154
47,47,102.35203,59.860092
47,47,100.8486,58.146946
47,47,95.67693,59.14016
47,47,85.930954,63.32918
48,48,-89.22142,151.141
48,48,-90.96127,150.88388
48,48,-90.89335,150.44281
48,48,-89.45787,149.86479
48,48,-87.09506,149.19687
48,48,-84.24515,148.48602
48,48,-81.56179,147.28545
48,48,-79.94234,146.95529
48,48,-77.769936,146.82861
48,48,-76.95639,147.173
48,48,-76.47664,147.36351
48,48,-75.485275,147.98213
48,48,-73.931946,149.09674
48,48,-73.14809,149.1192
48,48,-70.942764,148.80797
48,48,-67.79437,148.84738
48,48,-64.502464,148.29922
48,48,-62.19306,149.74005
48,48,-58.390312,151.27216
48,48,-55.920734,152.35689
48,48,-54.049667,153.51582
48,48,-54.098934,155.66106
48,48,-53.587025,157.86134
48,48,-53.425106,159.56816
48,48,-51.811565,162.44727
48,48,-49.989838,162.76688
48,48,-46.961945,161.97508
48,48,-45.858242,163.01494
48,48,-42.95704,163.12096
48,48,-40.85942,161.71458
48,48,-40.433453,159.80763
48,48,-38.841755,157.8151
48,48,-37.55964,157.19518
48,48,-36.07314,158.71347
48,48,-34.431435,160.75156
48,48,-33.273804,161.09325
48,48,-32.688065,162.17213
48,48,-32.540085,164.08488
48,48,-31.462542,166.0238
48,48,-30.925621,167.59772
48,48,-30.47693,167.86821
48,48,-28.981619,167.4515
48,48,-27.999752,169.16347
48,48,-25.054636,170.4991
48,48,-23.055157,170.97862
48,48,-19.949488,169.9615
48,48,-17.889124,168.2446
48,48,-13.146524,166.56937
48,48,-10.20783,164.6198
48,48,-8.067307,164.25224
48,48,-7.7968693,164.23798
48,48,-7.543087,165.8013
48,48,-7.541437,168.83293
48,48,-6.0111465,169.60748
48,48,-5.245933,169.56236
48,48,-3.2579408,168.80661
48,48,-1.1529282,169.09422
48,48,2.649795,169.31548
48,48,4.594246,168.00539
48,48,6.210738,169.37663
48,48,7.9798074,169.27063
48,48,9.847338,170.49918
48,48,10.871763,169.4062
48,48,11.829682,168.88115
48,48,12.742526,168.34235
48,48,14.141574,166.89801
48,48,16.19399,167.07593
48,48,19.141973,167.21347
48,48,21.158129,167.46313
48,48,22.959826,167.2589
48,48,25.859964,165.42383
48,48,27.280205,164.59015
48,48,30.12853,161.96747
48,48,32.183872,163.60622
48,48,34.39034,164.54752
48,48,35.943695,164.03683
48,48,37.058018,164.1793
48,48,38.825756,165.01692
48,48,39.67358,164.46281
48,48,40.56328,163.02795
48,48,42.64429,162.33241
48,48,44.73109,161.54846
48,48,47.655193,160.95276
48,48,49.42522,161.70164
48,48,50.972675,161.25986
48,48,52.272243,161.18832
48,48,53.772083,160.48006
48,48,57.022285,160.1934
48,48,60.149418,160.17078
48,48,62.35463,161.70741
48,48,65.98171,163.63463
48,48,68.25096,164.61035
48,48,70.40253,165.5852
48,48,73.378944,165.44502
48,48,76.577705,165.1244
48,48,80.11101,166.00798
48,48,83.67246,165.2637
48,48,86.101524,164.37689
48,48,88.50278,164.57918
48,48,90.47543,163.3874
48,48,92.88712,162.8975
48,48,94.98112,162.84613
48,48,96.91915,163.00137
48,48,100.080925,162.26704
48,48,103.19665,162.61946
48,48,106.45827,163.11343
48,48,107.66892,162.5603
48,48,107.53332,161.85237
48,48,108.91098,162.52983
48,48,109.961914,162.79874
48,48,111.13033,163.26266
48,48,112.64205,164.70366
48,48,113.49119,164.4221
48,48,114.17762,162.41745
48,48,116.59884,162.51765
48,48,118.84758,162.04848
48,48,120.2379,161.31207
48,48,121.02291,160.16335
48,48,122.2356,161.88449
48,48,122.573105,162.29587
48,48,122.899666,162.75305
48,48,122.20539,162.45241
48,48,121.45575,160.63425
48,48,122.14163,158.28845
48,48,123.484535,158.92645
48,48,124.31028,159.9055
48,48,127.72219,161.19385
48,48,130.3855,160.63577
48,48,132.40916,161.5219
48,48,133.76231,161.65076
48,48,134.00558,162.24171
48,48,133.6178,159.80827
48,48,132.97632,158.3894
48,48,133.39017,157.311
48,48,133.86044,156.85153
48,48,134.47528,156.57549
48,48,136.9183,157.39136
48,48,137.89081,155.08879
48,48,139.09578,156.6637
48,48,140.99774,156.9076
48,48,141.32664,157.54422
48,48,143.02916,158.78468
48,48,144.93698,160.54883
48,48,146.58658,161.57866
48,48,149.80672,162.97871
48,48,150.10733,163.3623
48,48,151.21368,164.00859
48,48,151.57591,161.32677
48,48,151.90903,162.86305
48,48,152.54538,163.16226
48,48,152.8768,163.22714
48,48,155.67198,163.67761
48,48,157.9081,163.69756
48,48,160.67178,165.24208
48,48,164.38365,166.62135
48,48,164.75253,166.13722
48,48,167.98395,165.9447
48,48,169.81174,164.28613
48,48,172.41959,163.76202
48,48,174.80724,163.04234
48,48,177.12029,161.60104
48,48,179.73795,160.62431
48,48,182.41333,160.42116
48,48,185.27449,162.17953
48,48,187.41772,163.55151
48,48,186.61894,167.05922
48,48,188.76253,169.10994
48,48,189.97743,170.81036
48,48,190.952,169.73871
48,48,190.40874,169.39949
48,48,190.17358,168.03177
48,48,190.28853,166.63445
48,48,190.6857,164.41887
48,48,191.0398,162.80154
48,48,190.9107,163.35033
48,48,191.13885,164.5674
48,48,192.85492,163.76335
48,48,194.2316,164.02235
48,48,194.86479,162.92377
48,48,195.37512,163.6134
48,48,196.65973,163.75867
48,48,197.31511,163.25583
48,48,196.9091,163.02663
48,48,197.44075,160.9609
48,48,196.31482,162.74478
48,48,196.86249,162.32909
48,48,196.0097,162.86292
48,48,196.93988,163.10109
48,48,196.66153,163.81326
48,48,196.3505,164.16664
48,48,195.58444,165.18417
48,48,195.27167,163.10684
48,48,193.8987,163.77942
48,48,193.86589,163.509
48,48,191.66898,166.57059
48,48,190.6571,169.05725
48,48,189.89238,172.06511
48,48,189.43855,173.23021
48,48,187.08841,174.84819
48,48,185.75693,176.37675
48,48,183.53424,176.98311
48,48,182.56635,176.79034
48,48,180.69002,177.79593
48,48,178.96228,179.44269
48,48,177.4252,182.66533
48,48,175.67618,183.67444
48,48,175.77094,182.70078
48,48,173.74287,181.02394
48,48,170.71623,180.1851
48,48,168.6548,181.26978
48,48,167.06828,179.41634
48,48,165.81522,178.3837
48,48,163.41339,177.65533
48,48,161.24374,177.91103
48,48,160.21855,176.51617
48,48,158.20767,174.59093
48,48,157.76576,173.12021
48,48,154.44469,173.02759
48,48,151.10329,174.58398
48,48,149.96964,177.3351
48,48,149.36609,177.6283
48,48,147.55066,178.82152
48,48,144.90117,179.78294
48,48,144.45393,179.207
48,48,144.26166,177.91383
48,48,145.62076,177.97566
48,48,148.66321,176.94156
48,48,150.41212,176.93025
48,48,152.7367,178.24432
48,48,154.72446,178.03308
48,48,156.09625,178.65991
48,48,155.59798,180.53528
48,48,155.07541,182.1586
48,48,154.25056,183.5826
48,48,153.61568,186.48528
48,48,154.02077,186.06563
48,48,154.59732,184.84341
48,48,154.4986,184.69504
48,48,154.25429,185.38026
48,48,153.7508,186.63228
48,48,154.86855,187.2679
48,48,155.81075,187.71284
48,48,157.0341,188.95178
48,48,158.58772,189.16429
48,48,160.85233,188.92662
48,48,161.80132,185.70207
48,48,162.23856,182.52757
48,48,163.2054,181.06676
48,48,163.36613,179.4351
48,48,163.61409,179.84671
48,48,164.9405,177.14975
48,48,166.90065,174.16109
48,48,168.7719,171.89224
48,48,169.59474,170.02687
48,48,171.97668,168.11725
48,48,172.86694,166.07903
48,48,172.79893,163.79912
48,48,172.588,164.1687
48,48,170.81387,164.34642
48,48,171.15067,164.55156
48,48,171.24097,165.00314
48,48,172.33388,163.72281
48,48,173.38766,162.97852
48,48,174.11342,162.78958
48,48,177.3374,160.80573
48,48,178.59401,158.36978
48,48,179.47047,155.01962
48,48,181.15225,152.52278
48,48,181.45648,150.80467
48,48,183.22137,147.48326
48,48,183.66917,146.92712
48,48,186.21898,145.36696
48,48,188.68338,146.38971
48,48,189.78796,147.31453
48,48,192.16536,146.12198
48,48,191.84583,145.7742
48,48,192.97752,145.08527
48,48,192.86008,144.83981
48,48,192.92271,144.81877
48,48,192.83122,141.59651
48,48,192.18063,139.93355
48,48,192.551,139.58136
48,48,193.51357,139.25119
48,48,193.41656,138.75545
48,48,194.43222,138.33998
48,48,193.54146,139.96
48,48,195.05278,141.3834
48,48,196.00766,142.06615
48,48,197.2735,140.7948
48,48,197.88753,138.63232
48,48,197.4122,137.58331
48,48,197.11143,137.90907
48,48,198.94847,137.02759
48,48,199.10413,138.20108
48,48,200.07684,139.89226
48,48,201.81038,142.68413
48,48,203.47531,144.6513
48,48,205.44968,145.56068
48,48,205.20934,148.34741
48,48,205.44093,149.67802
48,48,205.49998,150.77954
48,48,206.63197,151.50867
48,48,208.1864,151.95363
48,48,209.24165,153.77817
48,48,210.45016,153.29514
48,48,210.32397,154.0862
48,48,210.25912,153.32773
48,48,209.4926,152.33452
48,48,205.9867,152.63713
48,48,205.59575,148.78401
48,48,205.63408,147.81635
48,48,206.16634,145.84685
48,48,205.86115,145.7403
48,48,205.93764,147.34256
48,48,204.96088,146.86475
48,48,203.5184,147.34247
48,48,202.76715,145.92924
48,48,200.66093,144.96869
48,48,198.67441,142.60461
48,48,198.58469,138.53105
48,48,198.29407,137.42107
48,48,198.53174,134.95898
48,48,199.02565,135.40176
48,48,200.30655,136.41078
48,48,200.10197,135.98393
48,48,201.12392,135.2441
48,48,201.3714,134.88152
48,48,202.46214,134.80466
48,48,203.36578,134.48103
48,48,204.80302,135.66803
48,48,207.20433,136.73618
48,48,208.91615,137.41582
48,48,210.26895,139.89478
48,48,212.18896,141.20341
48,48,212.24364,141.39525
48,48,213.23213,139.87187
48,48,214.06633,137.79935
48,48,214.76111,136.77861
48,48,215.15466,134.05164
48,48,217.06644,133.22032
48,48,217.34096,130.86563
48,48,217.1331,128.75644
48,48,215.92703,128.23674
48,48,215.92134,127.33495
48,48,214.37823,126.28072
48,48,212.50302,125.83444
48,48,211.39426,126.72189
48,48,211.57803,126.91551
48,48,211.52417,124.92822
48,48,211.66362,124.7877
48,48,212.02238,124.19388
48,48,213.51448,123.07666
48,48,213.3995,122.555664
48,48,212.31406,121.03006
48,48,210.11983,120.71032
48,48,206.47713,120.66507
48,48,203.33371,120.207634
48,48,202.3717,118.9324
48,48,199.20145,118.68381
48,48,197.70232,117.7609
48,48,196.92928,117.24812
48,48,196.95271,116.69908
48,48,196.93163,116.84426
48,48,196.75732,116.67327
48,48,196.23225,116.60251
48,48,195.04602,114.96497
48,48,193.89586,113.47495
48,48,192.39494,113.03479
48,48,189.925,112.37042
48,48,187.4547,111.707565
48,48,185.10396,112.242195
48,48,183.4778,112.33525
48,48,181.3833,112.23422
48,48,180.46092,110.88645
48,48,180.52489,108.60463
48,48,179.94812,107.55073
48,48,178.99211,106.99046
48,48,177.22748,106.90319
48,48,175.52113,105.69322
48,48,173.05368,106.71109
48,48,171.48668,109.01831
48,48,169.19615,110.74797
48,48,166.46063,111.97626
48,48,167.54227,113.68619
48,48,167.46373,115.52684
48,48,164.92459,118.99767
48,48,164.51697,124.59077
48,48,162.43214,126.785866
48,48,158.43552,128.14027
48,48,156.53165,129.89171
48,48,152.84682,130.05685
48,48,150.95633,128.31284
48,48,149.45691,125.37653
48,48,149.57803,122.550705
48,48,149.23347,120.80457
48,48,149.80254,120.460464
48,48,150.27716,120.668594
48,48,150.29863,121.27844
48,48,149.50822,122.13951
48,48,147.54724,123.10128
49,49,-87.28728,142.48471
49,49,-86.25258,141.09071
49,49,-84.60532,140.62782
49,49,-82.55311,140.93906
49,49,-80.303535,141.86739
49,49,-78.06421,143.25581
49,49,-76.46067,144.13109
49,49,-75.56361,147.79594
49,49,-73.97946,149.34732
49,49,-74.03201,149.10907
49,49,-70.80701,151.18465
49,49,-68.322975,151.25864
49,49,-65.54256,153.80641
49,49,-62.804764,157.28922
49,49,-59.634422,159.4205
49,49,-57.573498,161.50188
49,49,-57.86197,164.57544
49,49,-57.445515,166.12589
49,49,-57.194984,165.7173
49,49,-56.30354,166.00186
49,49,-53.291313,164.79411
49,49,-51.517693,165.8047
49,49,-49.634987,165.54309
49,49,-49.451775,169.04161
49,49,-47.923134,172.06735
49,49,-47.453,176.85121
49,49,-45.87523,182.32446
49,49,-41.63477,184.74138
49,49,-40.09285,186.04117
49,49,-35.492085,188.19096
49,49,-30.515379,187.53816
49,49,-26.638735,188.86372
49,49,-24.497835,187.44702
49,49,-23.578596,185.86882
49,49,-21.310152,185.10616
49,49,-20.218832,182.82787
49,49,-19.498236,182.0321
49,49,-18.5667,180.72177
49,49,-19.951403,180.88335
49,49,-20.033031,182.09824
49,49,-18.571836,181.40265
49,49,-19.372345,183.19133
49,49,-20.243702,184.57677
49,49,-19.98563,183.12686
49,49,-19.71578,186.05922
49,49,-18.464396,185.433
49,49,-18.536985,188.29971
49,49,-15.435136,189.6598
49,49,-13.36457,192.57578
49,49,-10.935173,191.33322
49,49,-6.9618654,190.351
49,49,-6.4983373,193.1813
49,49,-5.5586486,193.58974
49,49,-5.8723254,193.72278
49,49,-6.9754558,196.57913
49,49,-7.012764,197.29095
49,49,-9.19978,198.90462
49,49,-8.911238,200.05354
49,49,-9.895292,203.39067
49,49,-11.807539,202.53363
49,49,-13.074324,202.74767
49,49,-13.267229,201.5951
49,49,-11.545265,200.73126
49,49,-9.603707,202.19455
49,49,-8.391751,202.9347
49,49,-6.683257,204.0603
49,49,-2.8989072,205.85774
49,49,0.8281713,207.95312
49,49,2.7420967,209.3621
49,49,4.062581,208.18866
49,49,3.2891479,206.6029
49,49,4.4444017,202.81703
49,49,6.207338,203.99176
49,49,6.8643713,205.75867
49,49,5.7868032,207.08572
49,49,7.529162,207.8904
49,49,9.003817,210.189
49,49,9.407333,210.88144
49,49,10.793113,210.76555
49,49,14.330994,210.73785
49,49,12.209614,210.16965
49,49,12.733159,207.24901
49,49,14.449718,209.24554
49,49,15.398333,208.8598
49,49,14.945299,209.71834
49,49,17.356924,208.05351
49,49,18.059748,208.22005
49,49,20.862806,207.15356
49,49,25.009409,206.9508
49,49,26.633327,206.27472
49,49,26.13594,206.48238
49,49,26.387148,206.90318
49,49,26.578753,208.5896
49,49,25.500706,210.37822
49,49,22.505066,211.46431
49,49,22.31117,211.18362
49,49,21.596018,209.76888
49,49,21.362213,208.36801
49,49,21.413353,207.33919
49,49,20.713259,206.99527
49,49,21.07958,207.54765
49,49,19.870483,208.10468
49,49,18.596321,208.26207
49,49,20.083303,210.23842
49,49,18.941624,209.17911
49,49,17.86293,208.11801
49,49,16.96883,205.91255
49,49,17.372196,202.7725
49,49,17.012695,200.9315
49,49,16.976988,199.58688
49,49,17.268574,195.57152
49,49,17.244759,193.54585
49,49,16.47694,195.47916
49,49,17.328316,196.03917
49,49,14.293469,196.31203
49,49,11.810849,196.13116
49,49,10.596369,196.4071
49,49,9.521378,196.14478
49,49,9.017941,198.13686
49,49,9.461643,198.55371
49,49,9.0434065,198.3522
49,49,8.454982,200.62456
49,49,7.86832,203.1118
49,49,9.039951,203.67288
49,49,8.128904,204.88164
49,49,8.627902,203.3465
49,49,7.746359,201.15395
49,49,6.018607,200.77869
49,49,6.151726,199.78706
49,49,3.8391058,199.16124
49,49,0.31520474,196.01535
49,49,-1.7633891,194.7678
49,49,-1.8891213,190.04218
49,49,1.9212348,188.0614
49,49,3.8131902,187.62563
49,49,5.7566247,184.47284
49,49,5.588589,184.33484
49,49,4.6421366,184.85759
49,49,2.0456796,182.1526
49,49,-1.6432886,179.3737
49,49,-5.5372086,173.1488
49,49,-10.563128,168.78157
49,49,-11.758098,163.49464
49,49,-12.736013,160.96324
49,49,-14.878059,160.02731
49,49,-16.21193,157.15956
49,49,-16.86844,157.34482
49,49,-16.996069,156.46387
49,49,-16.774506,155.73322
49,49,-15.838439,153.31223
49,49,-14.16137,150.31886
49,49,-14.255117,147.44032
49,49,-12.707835,145.9829
49,49,-15.878019,146.00038
49,49,-15.857028,144.46187
49,49,-15.1076355,142.6819
49,49,-13.189199,140.07506
49,49,-12.736501,138.76392
49,49,-13.122645,139.14597
49,49,-14.100254,136.31245
49,49,-14.829126,135.12222
49,49,-16.897642,133.8654
49,49,-16.836004,132.06584
49,49,-19.137075,131.99683
49,49,-19.886824,128.84627
49,49,-18.444082,125.38749
49,49,-18.273106,120.66451
49,49,-19.78211,119.28674
49,49,-20.662054,117.815384
49,49,-21.917448,114.09382
49,49,-24.29901,113.42306
49,49,-26.260216,113.27176
49,49,-26.572546,111.07378
49,49,-28.753855,108.99831
49,49,-30.689405,105.74952
49,49,-29.848196,100.530594
49,49,-30.546165,97.645966
49,49,-29.14946,97.50824
49,49,-29.040491,94.273026
49,49,-30.384491,91.67964
49,49,-31.988106,90.32917
49,49,-35.304905,88.93628
49,49,-37.377907,86.14585
49,49,-39.069866,82.018974
49,49,-38.92018,78.52553
49,49,-35.660362,73.13724
49,49,-32.21877,69.98536
49,49,-32.20304,64.5398
49,49,-29.215767,57.610374
49,49,-23.892334,53.031944
49,49,-19.815044,46.755363
49,49,-17.609941,44.196697
49,49,-17.032635,39.40037
49,49,-17.984915,35.341717
49,49,-19.050402,32.817364
49,49,-17.662327,31.482002
49,49,-20.018217,28.554
49,49,-24.2008,25.744778
49,49,-21.188158,24.759495
49,49,-17.318861,23.948
49,49,-15.362083,21.62688
49,49,-11.819219,21.897345
49,49,-9.668739,17.824009
49,49,-8.472833,14.172194
49,49,-7.274776,10.266452
49,49,-7.004346,6.5262914
49,49,-8.367877,-0.041228432
49,49,-9.865553,-3.3738635
49,49,-10.982154,-3.3536758
49,49,-11.005283,-7.90897
49,49,-13.113957,-9.208347
49,49,-9.412481,-9.539677
49,49,-7.279612,-10.517014
49,49,-5.2113233,-10.660853
49,49,-1.8598874,-8.938573
49,49,-0.49904868,-9.997709
49,49,1.1309791,-12.680484
49,49,2.013393,-14.567674
49,49,1.5309409,-14.041309
49,49,3.3930907,-19.702183
49,49,2.2464008,-22.00645
49,49,5.8126698,-26.849382
49,49,8.177581,-28.213762
49,49,10.900532,-30.571516
49,49,13.006765,-30.171385
49,49,16.404112,-34.360985
49,49,17.50679,-37.978054
49,49,19.724146,-41.67682
49,49,21.346869,-43.12897
49,49,22.882359,-46.04021
49,49,22.613392,-46.783367
49,49,25.287027,-46.524406
49,49,26.2296,-46.60475
49,49,26.29433,-48.69119
49,49,23.431585,-48.784977
49,49,21.936506,-54.020298
49,49,19.444483,-57.63258
49,49,19.540565,-60.8908
49,49,20.339685,-62.85977
49,49,20.838367,-65.08714
49,49,20.147036,-63.894012
49,49,21.181946,-63.672237
49,49,20.418299,-66.18437
49,49,20.599314,-65.520905
49,49,18.61554,-66.743935
49,49,17.854536,-67.38973
49,49,18.1749,-65.98682
49,49,20.900827,-64.6119
49,49,20.983578,-65.81838
49,49,21.95207,-68.581764
49,49,20.058376,-71.36688
49,49,20.619698,-73.90995
49,49,20.721767,-77.358696
49,49,22.592808,-76.6382
49,49,24.99302,-77.1058
49,49,29.021112,-74.95429
49,49,31.612314,-73.00731
49,49,38.217255,-71.68946
49,49,41.48728,-73.7368
49,49,45.51688,-76.18397
49,49,49.410805,-77.27815
49,49,53.446873,-78.40488
49,49,55.182117,-82.11225
49,49,56.71556,-82.73961
49,49,58.016224,-84.560165
49,49,59.664364,-88.03417
49,49,61.410248,-87.61698
49,49,62.77309,-86.2135
49,49,62.396545,-88.50663
49,49,65.20798,-87.52009
49,49,69.72492,-85.77917
49,49,72.70957,-86.19599
49,49,75.2701,-87.331215
49,49,78.31951,-85.321266
49,49,82.09618,-84.49323
49,49,84.27121,-82.76317
49,49,87.53626,-79.11329
49,49,89.94497,-77.028076
49,49,94.24716,-76.10265
49,49,98.51055,-73.92858
49,49,102.68683,-71.43081
49,49,107.200874,-70.826256
49,49,109.60985,-69.048134
49,49,110.40954,-64.96178
49,49,111.42389,-62.617683
49,49,110.36861,-59.50437
49,49,109.74827,-58.31871
49,49,111.67845,-58.808567
49,49,112.38889,-57.966137
49,49,111.18191,-56.38315
49,49,112.66106,-55.647667
49,49,112.521675,-54.463223
49,49,112.63133,-51.630817
49,49,113.99475,-48.15282
49,49,115.29873,-44.756813
49,49,114.30612,-43.008717
49,49,116.27041,-40.63081
49,49,117.48889,-39.709896
49,49,118.43273,-38.62396
49,49,117.18727,-35.056484
49,49,117.56331,-35.069347
49,49,114.71824,-32.39193
49,49,115.61143,-30.023706
49,49,115.423035,-29.178917
49,49,114.987976,-27.263765
49,49,114.41926,-27.772343
49,49,115.26038,-25.59126
49,49,116.747314,-23.37501
49,49,119.20299,-21.266768
49,49,119.27378,-19.176693
49,49,121.883675,-17.10545
49,49,123.19927,-13.271552
49,49,127.18556,-10.815642
49,49,131.15263,-8.435472
49,49,134.43272,-4.40775
49,49,136.73778,-2.8895452
49,49,138.49918,0.19198841
49,49,139.54504,1.8485886
49,49,138.63261,3.9506676
49,49,136.90582,3.274204
49,49,136.66707,3.0308459
49,49,134.47356,4.1537685
49,49,132.1387,5.5414705
49,49,132.46815,8.964206
49,49,130.06226,11.904865
49,49,132.38132,14.320649
49,49,133.58815,16.578001
49,49,132.90367,19.044168
49,49,132.29395,21.06662
49,49,134.76039,23.262379
49,49,135.69237,23.943886
49,49,134.07825,27.19591
49,49,134.11311,31.911535
49,49,133.48679,36.92413
49,49,134.83072,40.35008
49,49,136.8775,45.010418
49,49,138.25056,48.702347
49,49,138.96529,52.463333
49,49,137.61261,53.051388
49,49,138.9806,55.146904
49,49,136.20088,56.747673
49,49,133.55031,58.564396
49,49,131.61885,60.890675
