idx,label,location.lat,location.long
43,43,187.95111,320.74698
43,43,187.05814,325.0786
43,43,184.03189,311.44702
43,43,187.305,313.0742
43,43,181.58618,290.15103
43,43,188.04803,277.37143
43,43,188.08644,264.89862
43,43,203.41644,257.89172
43,43,202.3189,268.62274
43,43,199.03444,283.34445
43,43,201.8308,291.98303
43,43,204.18925,307.7842
43,43,205.98576,296.14175
43,43,204.13188,299.81555
43,43,203.10686,284.97232
43,43,202.46307,300.44678
43,43,203.37112,293.31885
43,43,202.85794,272.69122
43,43,193.7155,273.8042
43,43,188.27855,273.60376
43,43,198.50056,272.1974
43,43,209.00772,267.2763
43,43,217.57953,271.93954
43,43,222.42511,276.41788
43,43,230.16255,284.84662
43,43,231.72675,296.44186
43,43,237.90446,290.8433
43,43,239.15724,296.21674
43,43,244.95438,301.88083
43,43,243.67857,310.16278
43,43,242.33063,325.0553
43,43,237.39246,301.64676
43,43,223.64691,271.64978
43,43,216.13924,255.80385
43,43,205.65863,254.43642
43,43,197.2645,213.56866
43,43,192.29407,202.33907
43,43,186.33575,201.38362
43,43,188.13086,208.9047
43,43,192.00366,236.39743
43,43,193.89748,261.39172
43,43,196.864,251.7744
43,43,199.59616,258.89926
43,43,216.5027,282.29102
43,43,229.48825,287.79025
43,43,235.53745,265.9372
43,43,244.42393,273.5101
43,43,245.39699,278.30847
43,43,245.85838,304.87558
43,43,237.27754,296.84964
43,43,230.31409,293.02792
43,43,217.41393,302.0801
43,43,197.05379,280.9253
43,43,195.25055,259.7051
43,43,200.93828,244.2741
43,43,198.36397,243.25981
43,43,213.02797,247.5012
43,43,224.1934,265.72336
43,43,227.73708,297.54385
43,43,226.83366,327.8004
43,43,233.78076,341.04138
43,43,228.76791,318.4836
43,43,232.44102,277.38278
43,43,230.3784,244.73965
43,43,226.99672,233.85777
43,43,213.98598,217.89862
43,43,217.37137,217.69252
43,43,226.34334,230.99991
43,43,227.5288,260.5858
43,43,225.3098,305.80807
43,43,228.333,313.0282
43,43,236.63338,302.54596
43,43,269.26425,308.96838
43,43,245.58035,305.42752
43,43,237.6279,322.0017
43,43,226.43039,316.0251
43,43,218.17665,319.9386
43,43,225.34665,316.4732
43,43,230.40714,321.17868
43,43,234.4157,325.96106
43,43,246.67194,327.38657
43,43,258.8516,334.0951
43,43,283.38522,337.84454
43,43,272.24045,346.0933
43,43,286.83463,337.9585
43,43,295.8822,317.98193
43,43,301.02094,305.17075
43,43,305.1234,293.16205
43,43,307.51233,301.291
43,43,299.17242,296.08914
43,43,298.4644,295.70035
43,43,283.82803,304.1127
43,43,289.50214,314.72635
43,43,285.97092,328.34784
43,43,295.11084,317.32806
43,43,287.06787,315.48917
43,43,284.99228,324.1198
43,43,283.85223,331.9254
43,43,288.27295,347.08603
43,43,289.80975,345.6115
43,43,306.19208,353.0625
43,43,304.74585,354.3934
43,43,313.79117,346.52658
43,43,309.58197,339.9713
43,43,311.44504,331.71176
43,43,299.8202,339.12506
43,43,298.69998,341.25488
43,43,306.283,334.591
43,43,292.18542,336.29086
43,43,292.0717,331.2508
43,43,294.7577,328.39786
43,43,293.21515,324.76923
43,43,302.6226,320.98923
43,43,305.5672,336.27292
43,43,305.75314,345.64407
43,43,304.7852,379.64206
43,43,295.43512,368.26477
43,43,292.0016,359.70654
43,43,276.15036,357.81537
43,43,283.8931,333.351
43,43,290.5896,312.95563
43,43,302.60373,307.7533
43,43,312.27887,315.547
43,43,308.63922,335.79324
43,43,306.7012,355.31644
43,43,276.90387,382.208
43,43,275.88705,384.89133
43,43,251.84756,390.08905
43,43,237.11601,392.89005
43,43,245.26353,376.85602
43,43,254.64317,368.47824
43,43,267.0954,359.2137
43,43,277.55963,358.13406
43,43,290.58646,356.68106
43,43,301.46625,361.90445
43,43,302.839,357.5131
43,43,322.00308,371.08337
43,43,301.62247,364.0282
43,43,300.21222,361.87433
43,43,308.63385,379.62415
43,43,325.09875,353.25284
43,43,331.5301,320.03836
43,43,319.3556,311.40167
43,43,321.69455,293.6803
43,43,310.6985,291.28903
43,43,309.44684,290.6545
43,43,301.11017,308.32956
43,43,304.24472,323.28973
43,43,318.92557,344.06372
43,43,324.58044,387.34982
43,43,341.70374,367.8783
43,43,354.18207,360.80017
43,43,344.4589,362.7267
43,43,350.61084,352.6403
43,43,336.8836,354.79578
43,43,330.75903,344.8905
43,43,326.32224,342.98877
43,43,328.93512,350.0051
43,43,343.21478,357.3283
43,43,361.05014,367.4644
43,43,338.49545,365.2508
43,43,321.4036,365.05627
43,43,304.2287,363.65295
43,43,315.6086,370.9245
43,43,290.499,370.6073
43,43,247.75208,362.6383
43,43,223.93489,368.6971
43,43,217.65395,370.87534
43,43,236.38408,372.76752
43,43,266.4672,366.05396
43,43,262.47626,372.09546
43,43,291.2458,366.63248
43,43,329.06076,366.8747
43,43,376.39032,359.90463
43,43,369.43036,339.74875
43,43,351.28418,333.02386
43,43,358.49158,326.84805
43,43,357.27457,318.22946
43,43,342.3858,317.7691
43,43,342.83002,324.5405
43,43,337.8915,331.92706
43,43,322.59323,324.2976
43,43,307.63464,331.99356
43,43,307.5578,337.98816
43,43,318.09897,330.25305
43,43,321.09232,339.0291
43,43,318.6666,332.8367
43,43,318.18854,335.8922
43,43,309.55936,355.3243
43,43,310.26346,340.42636
43,43,302.73773,330.37473
43,43,297.62744,308.75446
43,43,293.7014,307.44647
43,43,306.6135,304.89694
43,43,330.9171,292.95044
43,43,325.6296,301.69687
43,43,321.4536,314.129
43,43,332.60886,328.385
43,43,336.49408,350.45178
43,43,335.36172,343.74487
43,43,340.19806,351.62082
43,43,340.4395,339.00635
43,43,337.8215,347.57864
43,43,339.59033,333.62808
43,43,334.42944,328.42328
43,43,316.11975,344.5183
43,43,313.68222,347.88464
43,43,321.51355,339.73123
43,43,316.77563,340.69202
43,43,324.50293,350.97784
43,43,313.7233,341.33023
43,43,299.72635,337.2579
43,43,300.73813,337.23178
43,43,295.23523,323.89017
43,43,285.51953,312.84988
43,43,281.6514,304.8966
43,43,283.60138,298.818
43,43,293.274,295.52112
43,43,312.57382,295.9131
43,43,343.4055,300.90097
44,44,-142.4888,190.26094
44,44,-129.72527,176.43747
44,44,-118.13394,170.82588
44,44,-107.87549,171.38176
44,44,-99.11054,176.06064
44,44,-91.99974,182.81807
44,44,-87.86676,189.56288
44,44,-88.45093,187.83952
44,44,-84.46852,190.74086
44,44,-81.48274,187.60008
44,44,-80.62776,182.26814
44,44,-81.38928,182.05637
44,44,-78.21771,181.90158
44,44,-80.71209,184.12053
44,44,-76.3518,181.5281
44,44,-73.13441,180.8594
44,44,-77.9088,182.98811
44,44,-82.38297,180.37387
44,44,-83.20465,189.88824
44,44,-81.20897,186.1526
44,44,-82.55072,182.51273
44,44,-77.58487,181.7279
44,44,-73.61473,182.85146
44,44,-69.13801,183.80096
44,44,-61.706768,183.14507
44,44,-54.703304,188.94635
44,44,-55.897213,191.06912
44,44,-54.589657,193.25468
44,44,-52.453545,202.97157
44,44,-49.61978,189.4702
44,44,-53.448605,173.97841
44,44,-56.692272,167.80211
44,44,-58.697178,159.76564
44,44,-60.095524,154.00389
44,44,-55.818317,146.72649
44,44,-54.946327,148.95416
44,44,-53.159115,150.15038
44,44,-48.13611,159.39401
44,44,-45.336643,169.09668
44,44,-39.668774,169.78722
44,44,-42.417103,171.98254
44,44,-37.736046,182.10031
44,44,-35.144066,185.85248
44,44,-33.78664,189.88707
44,44,-33.550446,182.3753
44,44,-31.168283,189.27455
44,44,-31.843843,190.93513
44,44,-32.304108,189.73148
44,44,-34.076855,186.08781
44,44,-30.87254,184.37785
44,44,-28.525883,182.74077
44,44,-20.446037,183.32034
44,44,-15.817499,186.36412
44,44,-13.156829,187.06491
44,44,-13.202506,199.91241
44,44,-16.248804,199.54982
44,44,-17.91955,199.74486
44,44,-17.457363,191.6208
44,44,-17.975183,186.21774
44,44,-15.618297,185.52806
44,44,-14.830214,189.28105
44,44,-16.974771,185.35565
44,44,-13.066636,184.24815
44,44,-14.136295,188.51192
44,44,-14.215611,196.04332
44,44,-17.107021,195.8852
44,44,-10.631927,194.43872
44,44,-5.2482886,181.0472
44,44,0.105314545,178.19563
44,44,3.9987826,182.92609
44,44,1.5022349,187.94208
44,44,3.9752994,179.53493
44,44,9.126033,184.46828
44,44,7.8101244,180.1307
44,44,10.182068,176.36621
44,44,10.825677,185.68423
44,44,12.366575,177.51405
44,44,11.103549,177.08612
44,44,8.857799,185.73232
44,44,7.160967,186.4042
44,44,5.654353,185.87903
44,44,4.710613,186.88037
44,44,7.60271,187.77487
44,44,10.950966,180.9511
44,44,16.508759,180.72116
44,44,18.777233,183.71603
44,44,19.381495,184.38226
44,44,22.94871,190.94322
44,44,21.587324,200.20059
44,44,23.324545,196.68932
44,44,20.438068,194.91052
44,44,19.007998,194.49706
44,44,27.20723,185.23647
44,44,28.065214,181.74178
44,44,28.232285,175.67917
44,44,28.714012,170.32375
44,44,32.480667,168.70891
44,44,39.100056,175.69897
44,44,35.454834,182.96791
44,44,37.015297,189.49948
44,44,42.06483,189.3749
44,44,45.803364,185.29478
44,44,52.83804,183.83391
44,44,58.77397,187.76997
44,44,61.160374,181.74406
44,44,64.2027,179.37758
44,44,66.3269,181.2852
44,44,63.73987,190.82895
44,44,55.318367,175.57613
44,44,50.75558,160.92776
44,44,50.965282,148.24437
44,44,48.80675,140.94644
44,44,49.182297,137.73622
44,44,56.356544,137.21555
44,44,52.238216,132.31197
44,44,55.917137,140.0504
44,44,53.648983,147.17117
44,44,53.63615,161.07114
44,44,54.906895,153.25053
44,44,56.71901,160.33571
44,44,59.58745,155.73218
44,44,60.64045,150.10765
44,44,56.790413,145.97327
44,44,63.29933,157.56172
44,44,55.33137,144.15483
44,44,61.743607,133.31769
44,44,59.929806,123.99275
44,44,62.153923,124.08757
44,44,71.82619,126.784004
44,44,70.95303,131.60794
44,44,68.984436,122.666435
44,44,66.92844,131.67169
44,44,62.428223,150.81155
44,44,70.32722,165.96353
44,44,61.440292,151.58209
44,44,70.61602,145.89087
44,44,75.98699,139.49493
44,44,79.04959,137.69588
44,44,80.78389,133.48866
44,44,79.65082,131.48676
44,44,81.13785,131.05101
44,44,75.042305,128.10522
44,44,70.42257,133.4886
44,44,70.19711,119.49067
44,44,57.84735,105.17197
44,44,60.032227,100.80258
44,44,56.020718,96.71813
44,44,50.910004,105.68153
44,44,45.500843,109.34366
44,44,51.34097,123.13905
44,44,52.020092,132.79575
44,44,53.760487,133.54305
44,44,59.251747,144.68835
44,44,66.3989,135.83826
44,44,66.39524,127.93762
44,44,63.13436,130.65062
44,44,56.15061,131.28906
44,44,52.256454,145.16466
44,44,48.58841,147.36519
44,44,52.27532,151.3695
44,44,54.15232,149.63379
44,44,56.4831,149.23193
44,44,60.694817,147.61638
44,44,65.19622,143.51044
44,44,69.52821,133.31337
44,44,74.9449,122.00974
44,44,78.643394,110.36377
44,44,77.49719,108.8084
44,44,87.59842,101.98638
44,44,89.05891,103.11943
44,44,92.894005,107.940956
44,44,85.621254,121.56518
44,44,91.40278,134.20079
44,44,87.55399,145.76648
44,44,88.832664,148.57062
44,44,89.132416,144.70786
44,44,80.98917,135.97809
44,44,76.37196,132.44351
44,44,79.49208,130.3581
44,44,70.83234,128.35645
44,44,73.091156,121.79177
44,44,69.64154,128.50513
44,44,76.6607,118.35789
44,44,73.75763,120.50999
44,44,71.32429,114.10174
44,44,68.71506,116.36676
44,44,68.973854,114.87874
44,44,76.769844,118.36394
44,44,75.81111,123.719315
44,44,70.97631,117.1461
44,44,72.74006,117.744385
44,44,75.15223,124.98592
44,44,72.995834,112.47506
44,44,71.984695,119.1017
44,44,73.273155,112.93867
44,44,79.19655,114.02048
44,44,85.50114,108.8856
44,44,94.487885,103.617546
44,44,95.71673,103.73952
44,44,90.67413,95.08729
44,44,89.79207,100.23485
44,44,89.87191,107.402115
44,44,87.52028,112.81822
44,44,82.45516,123.90009
44,44,82.61041,129.75168
44,44,84.63621,138.63307
44,44,87.21127,139.9061
44,44,93.42865,140.67279
44,44,95.18875,138.9628
44,44,91.81335,131.1551
44,44,90.650536,138.15271
44,44,89.99887,126.89842
44,44,85.54711,110.74087
44,44,80.69195,104.15756
44,44,79.222206,104.13165
44,44,76.4662,89.90687
44,44,79.219246,78.22623
44,44,75.03133,74.93927
44,44,73.98629,78.85997
44,44,69.19959,90.88992
44,44,64.42962,107.042435
44,44,65.20338,101.45576
44,44,66.4148,108.029465
44,44,72.12251,124.199425
44,44,75.33003,127.36845
44,44,77.757576,116.537735
44,44,85.04547,119.323616
44,44,87.58508,124.32924
44,44,94.146614,138.6205
44,44,84.583244,141.24388
44,44,85.644966,133.14592
44,44,86.92214,133.8073
44,44,88.52267,120.10863
44,44,92.55907,117.11236
44,44,87.38937,107.82562
44,44,87.01754,112.69767
44,44,89.312675,120.00835
44,44,89.5866,127.40403
44,44,92.55767,137.25943
44,44,82.70887,142.27293
44,44,85.62002,138.24057
44,44,86.34382,123.84064
44,44,95.69321,100.79584
44,44,87.52928,98.57407
44,44,75.484276,99.116005
44,44,69.536026,104.585106
44,44,66.62003,106.85991
44,44,72.21905,108.765785
44,44,81.69913,115.283516
44,44,83.24171,128.3017
44,44,92.950905,126.910225
44,44,97.670876,119.328064
44,44,108.803734,124.66068
44,44,94.544075,134.98224
44,44,88.98409,144.01505
44,44,82.81697,152.43544
44,44,85.75248,150.17279
44,44,95.60405,146.32407
44,44,98.03071,141.88356
44,44,87.47059,137.73557
44,44,85.687645,133.03055
44,44,85.22787,128.3217
44,44,88.622986,128.91754
44,44,82.85684,139.39352
44,44,83.32774,134.1257
44,44,94.81331,137.62805
44,44,103.48751,132.7754
44,44,109.64001,135.79044
44,44,107.49696,136.56926
44,44,103.863655,133.60886
44,44,109.46369,131.44995
44,44,111.19028,126.51762
44,44,107.37265,127.011696
44,44,110.384895,126.99189
44,44,115.49094,122.50127
44,44,120.66786,130.0514
44,44,113.91925,134.0522
44,44,105.627914,141.5886
44,44,103.485,145.58151
44,44,107.49127,149.07538
44,44,116.256226,152.5696
44,44,115.23731,154.46956
44,44,111.16478,157.17647
44,44,116.48653,162.05139
44,44,116.97897,166.98175
44,44,114.50058,170.10785
44,44,107.105316,162.6612
44,44,106.21103,150.98631
44,44,108.257774,145.47952
44,44,110.67409,142.7308
44,44,121.841415,137.74872
44,44,121.17885,132.25648
44,44,120.20616,136.41179
44,44,130.12036,139.66777
44,44,123.33541,138.42577
44,44,121.126144,144.1154
44,44,111.45864,142.3477
44,44,105.898605,145.98997
44,44,101.243,151.30156
44,44,99.50311,150.89893
44,44,102.502335,150.30675
44,44,105.14055,148.61685
44,44,115.36182,156.31523
44,44,121.99898,156.03156
44,44,122.60304,155.97783
44,44,125.50031,159.52046
44,44,122.18392,163.55786
44,44,114.36031,169.90276
44,44,105.809456,167.76712
44,44,98.32739,168.67184
44,44,96.363495,170.6974
44,44,97.80596,172.08582
44,44,102.0721,173.89035
44,44,104.885475,166.41121
44,44,117.83874,162.63155
44,44,122.95603,160.94656
44,44,123.472885,161.25308
44,44,120.76156,152.58789
44,44,118.62595,151.68811
44,44,122.904526,166.3263
44,44,130.786,158.86534
44,44,132.98988,150.68521
44,44,127.16753,142.1275
44,44,122.338715,132.5804
44,44,118.42207,130.80647
44,44,106.42405,134.7231
44,44,101.98635,142.02945
44,44,102.712364,145.49336
44,44,104.09772,158.08885
44,44,108.30129,175.20107
44,44,118.62574,163.42111
44,44,124.82804,155.59511
44,44,123.65089,149.24577
44,44,128.76372,145.04124
44,44,132.72084,144.54927
44,44,133.4734,152.15378
44,44,136.38138,159.47305
44,44,136.59782,163.3033
44,44,133.83287,168.51169
44,44,141.22038,172.44923
44,44,128.16685,168.10654
44,44,115.01421,168.00093
44,44,109.292946,168.92963
44,44,118.68456,170.23643
44,44,109.52612,165.32219
44,44,88.554985,161.73167
44,44,80.4119,153.68486
44,44,75.95842,152.25137
44,44,85.131645,150.69391
44,44,99.83379,148.99916
44,44,94.653824,151.89983
44,44,107.16098,159.30412
44,44,130.49408,161.20346
44,44,152.07793,167.0494
44,44,148.2054,160.90753
44,44,139.20935,159.05128
44,44,141.11891,151.18655
44,44,137.21161,153.30994
44,44,138.10934,148.74518
44,44,135.03203,145.6047
44,44,133.21396,148.49127
44,44,133.40907,148.0674
44,44,132.64143,144.38364
44,44,132.23901,147.67236
44,44,133.09853,144.48343
44,44,131.25243,149.85118
44,44,125.508675,147.35887
44,44,122.900024,150.2777
44,44,122.31935,153.7243
44,44,121.39085,147.22563
44,44,120.911125,145.74043
44,44,120.88141,137.24066
44,44,121.19837,134.69255
44,44,121.56074,132.69102
44,44,124.25297,136.19684
44,44,127.45605,139.43132
44,44,127.71433,138.54549
44,44,129.31972,142.22755
44,44,128.66806,150.78912
44,44,127.303764,147.2465
44,44,125.112144,146.38098
44,44,126.99356,144.63116
44,44,128.02643,145.46007
44,44,126.51147,144.54634
44,44,129.64075,146.67307
44,44,131.69601,144.85118
44,44,124.577934,131.27428
44,44,120.04965,129.99324
44,44,111.41722,131.27498
44,44,109.351006,132.67163
44,44,110.07344,132.70667
44,44,115.92245,140.889
44,44,124.53771,145.44502
44,44,131.71884,150.25343
44,44,131.84253,142.24313
44,44,126.9688,129.34612
44,44,121.58188,117.48204
44,44,117.504135,110.13521
44,44,116.557945,110.78991
44,44,120.565674,122.93043
45,45,-120.24385,195.99403
45,45,-130.32341,198.34799
45,45,-132.26382,199.77591
45,45,-128.4492,200.5565
45,45,-121.26368,200.9685
45,45,-113.09136,201.29065
45,45,-110.54772,207.02983
45,45,-116.34542,201.0354
45,45,-113.11397,204.14113
45,45,-118.52493,204.14876
45,45,-114.130264,205.04094
45,45,-109.37937,207.12567
45,45,-106.99996,206.33237
45,45,-105.89452,216.38205
45,45,-100.44517,213.69589
45,45,-96.2674,215.01614
45,45,-104.04018,222.39977
45,45,-107.07626,224.5984
45,45,-109.70884,228.75954
45,45,-103.65205,218.51596
45,45,-93.35072,218.0779
45,45,-84.20233,220.50185
45,45,-79.93491,213.98303
45,45,-72.46821,212.79851
45,45,-74.13981,208.74968
45,45,-67.69851,207.21394
45,45,-72.88323,216.19469
45,45,-68.844986,226.9575
45,45,-70.32154,236.31505
45,45,-64.973236,225.10362
45,45,-61.916332,229.34871
45,45,-62.72673,227.79912
45,45,-66.6159,218.4101
45,45,-66.07678,210.00266
45,45,-71.24109,205.21487
45,45,-67.10635,203.6626
45,45,-65.52634,206.92659
45,45,-54.62077,217.96739
45,45,-49.416023,226.46692
45,45,-47.70903,219.07481
45,45,-42.70868,216.42723
45,45,-47.354065,208.16098
45,45,-47.51898,196.18224
45,45,-49.806305,193.39009
45,45,-51.10143,201.61353
45,45,-44.950626,205.95554
45,45,-40.67469,214.0086
45,45,-33.71261,227.2428
45,45,-31.973757,224.62515
45,45,-30.962608,223.79214
45,45,-25.717993,221.70808
45,45,-29.020786,214.98184
45,45,-34.481926,214.41045
45,45,-32.930573,211.06206
45,45,-33.45435,223.62067
45,45,-31.874043,216.22139
45,45,-31.986206,210.89189
45,45,-31.160461,203.0579
45,45,-27.606316,194.06941
45,45,-25.811077,195.6725
45,45,-24.894608,202.10019
45,45,-25.562431,204.08992
45,45,-27.830519,213.60025
45,45,-24.121647,219.54071
45,45,-24.946583,227.55742
45,45,-22.682096,219.06226
45,45,-21.109722,210.46425
45,45,-16.161312,207.5426
45,45,-12.899854,214.50917
45,45,-9.181772,211.39168
45,45,-3.2957983,212.38757
45,45,-0.665723,209.41321
45,45,1.9591609,212.77475
45,45,2.2872045,206.91669
45,45,5.4222507,195.75858
45,45,5.1051216,196.51299
45,45,8.766846,201.78242
45,45,3.391997,212.91296
45,45,0.7095322,226.18468
45,45,3.2612402,219.24187
45,45,4.008655,217.30264
45,45,-0.1670357,217.3994
45,45,0.10159486,203.57622
45,45,3.6700537,187.19
45,45,6.3228884,179.04298
45,45,6.4213543,182.56216
45,45,9.364675,195.87704
45,45,2.5411744,207.07689
45,45,11.351577,219.51073
45,45,19.246006,225.10397
45,45,24.14069,227.24623
45,45,30.84856,225.35464
45,45,37.84375,212.86105
45,45,36.935356,211.72087
45,45,31.88732,207.4839
45,45,24.878819,202.60942
45,45,22.763882,205.52531
45,45,22.492783,206.82368
45,45,30.541464,205.47319
45,45,37.76899,205.1754
45,45,43.624683,202.25784
45,45,49.973625,203.63683
45,45,50.10459,210.78036
45,45,42.975002,210.32417
45,45,38.17445,203.74788
45,45,25.648859,196.83452
45,45,31.918337,199.82727
45,45,38.029205,208.89449
45,45,46.558716,186.34795
45,45,51.137062,175.97665
45,45,57.725502,171.11447
45,45,62.451157,178.95523
45,45,60.624435,184.99342
45,45,56.557373,176.5737
45,45,51.621918,175.04024
45,45,40.863056,188.4449
45,45,42.95716,198.63875
45,45,44.83524,206.82092
45,45,47.726955,193.6903
45,45,50.306664,200.91339
45,45,56.399387,186.8695
45,45,59.02677,182.5917
45,45,56.690094,173.6821
45,45,61.639717,182.13683
45,45,63.695633,153.75415
45,45,63.590004,148.65565
45,45,64.36152,140.41202
45,45,59.50681,137.1996
45,45,58.413403,147.33252
45,45,56.944607,158.82962
45,45,58.128807,151.23396
45,45,57.589302,162.55647
45,45,56.87991,176.3616
45,45,66.59911,195.32272
45,45,72.64487,171.19106
45,45,81.688675,178.15836
45,45,84.68568,184.40852
45,45,78.27991,191.67043
45,45,72.2681,191.29355
45,45,73.217636,187.32661
45,45,74.06185,186.74603
45,45,69.36479,177.03575
45,45,68.56884,178.59265
45,45,67.353745,155.73059
45,45,71.45669,145.63147
45,45,67.38111,137.11243
45,45,70.154366,134.90843
45,45,69.15173,145.51344
45,45,61.842533,143.0803
45,45,68.32031,150.34352
45,45,68.046555,163.30008
45,45,67.14189,168.22913
45,45,65.25872,188.67313
45,45,60.98832,172.71738
45,45,62.551617,183.14845
45,45,53.47046,185.07257
45,45,58.912712,185.2001
45,45,59.95548,190.33105
45,45,59.41667,183.7876
45,45,59.946526,182.92207
45,45,64.3158,183.2557
45,45,71.475,179.3419
45,45,74.937225,180.46779
45,45,78.47607,174.73993
45,45,86.996315,180.03079
45,45,86.95189,169.5832
45,45,86.81896,155.45204
45,45,85.99389,144.42401
45,45,85.23788,138.66292
45,45,83.596794,141.87105
45,45,83.063805,148.1614
45,45,94.21498,151.62035
45,45,99.79828,168.11778
45,45,104.92551,189.45874
45,45,109.84313,198.39052
45,45,110.68227,192.8903
45,45,108.681564,180.22961
45,45,103.86411,175.53082
45,45,101.52257,171.77283
45,45,95.71458,173.34918
45,45,86.00247,163.87625
45,45,89.33795,168.58704
45,45,84.192726,164.36284
45,45,83.23457,169.04385
45,45,78.72022,157.26868
45,45,83.78003,149.93997
45,45,91.858246,139.76073
45,45,99.529976,140.05978
45,45,102.59643,143.73004
45,45,100.733055,154.39189
45,45,106.036354,156.5963
45,45,107.380875,168.05714
45,45,99.309456,159.24196
45,45,97.475624,162.1368
45,45,93.74727,154.491
45,45,95.10882,155.04552
45,45,98.7204,147.17467
45,45,95.79489,138.5225
45,45,95.75125,139.87311
45,45,95.6902,134.42566
45,45,101.31806,135.14554
45,45,107.50468,132.92244
45,45,106.83678,133.86046
45,45,108.655075,134.22784
45,45,112.930176,139.01224
45,45,117.54785,140.92259
45,45,116.25289,140.3092
45,45,115.68588,146.28297
45,45,118.365326,150.25279
45,45,116.02014,152.91052
45,45,112.81621,169.57939
45,45,112.28618,158.24707
45,45,106.55259,140.5943
45,45,104.585724,129.23143
45,45,102.17927,125.38424
45,45,102.49921,104.26622
45,45,93.224106,95.15193
45,45,93.71534,89.13469
45,45,95.97969,93.498146
45,45,97.3341,105.85805
45,45,97.60462,120.18625
45,45,102.66716,118.60176
45,45,105.98047,120.71947
45,45,114.515366,131.94063
45,45,122.21809,135.46074
45,45,128.03531,126.13824
45,45,124.13097,129.28484
45,45,125.19929,133.05818
45,45,124.525635,150.91464
45,45,118.645996,148.79234
45,45,114.683174,152.64983
45,45,110.67687,161.67645
45,45,96.37592,151.23933
45,45,95.529396,130.23288
45,45,98.329765,116.383644
45,45,99.417984,113.07295
45,45,100.38959,114.188866
45,45,106.82732,123.224686
45,45,111.13875,141.35356
45,45,112.58664,160.15376
45,45,112.74046,168.22707
45,45,112.92889,156.87415
45,45,109.59365,130.53027
45,45,107.89541,106.38208
45,45,105.93145,99.35104
45,45,105.965614,95.86138
45,45,107.681,104.683426
45,45,113.86351,117.120125
45,45,115.42503,138.77638
45,45,118.26921,163.04475
45,45,119.13089,163.41318
45,45,125.43783,159.29549
45,45,139.158,159.04948
45,45,130.05635,157.99715
45,45,127.40219,165.52034
45,45,119.97,164.59708
45,45,108.92762,168.25104
45,45,111.5675,162.1195
45,45,111.01629,160.94211
45,45,112.913376,157.6011
45,45,120.26813,150.71332
45,45,129.35864,157.62532
45,45,142.86168,156.34628
45,45,140.83206,159.10834
45,45,147.3944,157.21251
45,45,145.27931,145.17064
45,45,147.93849,139.93645
45,45,152.4101,138.00662
45,45,155.18294,145.05246
45,45,155.99083,145.05566
45,45,158.74026,145.737
45,45,150.90184,154.66882
45,45,154.13718,153.35634
45,45,154.20279,153.99341
45,45,153.84622,147.02052
45,45,147.24188,141.80283
45,45,147.377,145.04767
45,45,150.76852,152.00441
45,45,152.35869,160.51637
45,45,152.05316,164.29532
45,45,158.3627,173.11778
45,45,154.10593,174.60039
45,45,161.74745,169.84705
45,45,158.92497,165.56813
45,45,158.93527,160.68596
45,45,155.85616,157.94043
45,45,159.27667,157.74135
45,45,165.96227,156.36661
45,45,155.86432,154.47159
45,45,153.84106,158.55545
45,45,155.3928,161.44893
45,45,155.34154,163.09764
45,45,158.88406,165.39891
45,45,157.52101,171.63979
45,45,155.11545,174.40764
45,45,149.83307,185.6717
45,45,146.07393,177.88391
45,45,142.81343,171.19687
45,45,138.42506,163.18358
45,45,140.56076,154.36859
45,45,144.04619,146.25438
45,45,158.45567,148.9256
45,45,161.6071,159.09079
45,45,159.03302,169.42555
45,45,153.10323,183.47919
45,45,135.80833,193.16074
45,45,138.69504,194.34566
45,45,126.44767,195.13069
45,45,124.97585,190.05722
45,45,129.8024,186.11244
45,45,135.6185,179.60127
45,45,142.35692,178.00308
45,45,143.39966,182.9333
45,45,141.53915,178.68445
45,45,142.48325,180.38503
45,45,141.6003,173.68896
45,45,149.34105,178.8816
45,45,142.80728,171.35234
45,45,148.4916,168.28175
45,45,159.87985,181.40755
45,45,169.36153,167.62894
45,45,172.42856,152.94017
45,45,166.20654,149.39241
45,45,164.17972,135.05472
45,45,160.84021,135.39143
45,45,159.96811,134.20776
45,45,152.06561,138.70851
45,45,153.8447,146.64403
45,45,161.05151,161.13371
45,45,166.0315,185.51237
45,45,168.66472,177.18567
45,45,175.81403,175.75874
45,45,173.85622,178.90964
45,45,178.47931,171.51161
45,45,176.24484,178.56943
45,45,176.65862,174.92888
45,45,173.17738,173.53291
45,45,173.39413,174.36444
45,45,184.44263,177.18088
45,45,187.95084,182.08794
45,45,171.78865,180.40302
45,45,161.11887,182.72227
45,45,150.80455,176.71059
45,45,155.5532,177.85246
45,45,144.6884,178.35248
45,45,125.82411,173.84485
45,45,116.21332,173.66704
45,45,112.316734,171.84189
45,45,119.08593,177.44063
45,45,133.10487,181.2141
45,45,135.93427,185.38074
45,45,147.94713,181.43843
45,45,159.57533,177.92079
45,45,185.07085,175.72244
45,45,180.12738,162.66855
45,45,172.7362,161.10085
45,45,174.05486,160.41322
45,45,169.60635,156.78665
45,45,162.04416,156.16545
45,45,164.9616,158.49779
45,45,164.31271,158.49843
45,45,158.06601,154.29855
45,45,144.88832,159.32234
45,45,144.6223,163.0411
45,45,148.9184,160.92857
45,45,150.04575,167.8914
45,45,148.66415,165.36601
45,45,151.18344,167.4428
45,45,148.57236,177.51305
