id,x,y
25,24.923139572143555,123.38626098632812
25,22.233551025390625,118.03581237792969
25,20.913427352905273,112.25579833984375
25,21.191255569458008,106.27428436279297
25,23.018407821655273,100.56497192382812
25,25.3852596282959,95.0527572631836
25,25.713294982910156,89.13172149658203
25,22.975563049316406,83.8557357788086
25,17.408117294311523,83.24388122558594
25,14.93592357635498,84.3417739868164
25,12.807846069335938,85.13919830322266
25,8.165238380432129,89.05654907226562
25,3.1357645988464355,92.31163787841797
25,0.710540235042572,94.8339614868164
25,0.7635046243667603,97.26445007324219
25,-0.5793983936309814,103.03784942626953
25,-2.6172053813934326,108.66311645507812
25,-7.32505989074707,112.41595458984375
25,-13.112056732177734,113.75679016113281
25,-18.30845069885254,111.10526275634766
25,-22.472448348999023,106.78730773925781
25,-26.44805335998535,102.29373931884766
25,-30.580562591552734,97.83480072021484
25,-34.89595413208008,93.68622589111328
25,-39.5902099609375,91.2262191772461
25,-41.6292839050293,89.97947692871094
25,-46.02985763549805,85.98152923583984
25,-51.8603515625,84.63304901123047
25,-56.67047882080078,80.9840316772461
25,-60.67049789428711,76.5134506225586
25,-61.52260208129883,70.75248718261719
25,-59.61399459838867,65.13129425048828
25,-55.96106719970703,60.559715270996094
25,-51.249576568603516,56.72249221801758
25,-47.70998001098633,51.93312454223633
25,-44.91304397583008,46.63035202026367
25,-45.39064407348633,40.71799850463867
25,-44.678653717041016,34.88714599609375
25,-40.90557861328125,30.172208786010742
25,-35.805789947509766,27.049701690673828
25,-30.212448120117188,28.754350662231445
25,-28.67329216003418,29.74785041809082
25,-25.859329223632812,32.51442337036133
25,-20.29392433166504,33.96929931640625
25,-18.704206466674805,33.42387390136719
25,-16.906028747558594,31.259109497070312
25,-16.796550750732422,31.073026657104492
25,-12.11319351196289,27.89138412475586
25,-6.129256248474121,28.053529739379883
25,-5.213573932647705,28.09650421142578
25,-5.213573932647705,28.09650421142578
25,-3.4403059482574463,28.164857864379883
25,2.1847684383392334,29.86937713623047
25,7.639735221862793,32.10477828979492
25,13.138402938842773,29.810827255249023
25,19.07238006591797,30.12769317626953
25,22.444326400756836,32.05582046508789
25,23.582958221435547,33.1351432800293
25,25.257701873779297,35.228485107421875
25,27.12698745727539,37.3150749206543
25,28.91359519958496,39.90935134887695
25,29.876401901245117,42.13856887817383
25,33.84941101074219,46.44683837890625
25,38.95033645629883,44.174537658691406
25,44.062705993652344,41.35581588745117
25,49.95800018310547,40.63234329223633
25,54.3340950012207,44.35627365112305
25,55.63911437988281,50.151649475097656
25,60.303619384765625,53.500518798828125
25,66.21784973144531,52.84721755981445
25,71.47335052490234,49.996612548828125
25,77.40778350830078,49.79201889038086
25,81.05347442626953,53.40166473388672
25,81.6903305053711,54.92425537109375
25,81.6903305053711,54.92425537109375
25,81.6903305053711,54.92425537109375
25,82.64949798583984,55.57093048095703
25,83.18899536132812,55.91376876831055
25,83.18899536132812,55.91376876831055
25,83.18899536132812,55.91376876831055
25,83.42012786865234,56.375640869140625
25,87.07688903808594,61.03684616088867
25,93.04283142089844,61.994483947753906
25,97.4847640991211,65.8802261352539
25,97.67204284667969,71.73863983154297
25,94.94393920898438,77.04195404052734
25,93.79058837890625,82.80272674560547
25,94.04975891113281,88.57888793945312
25,89.64289855957031,92.62448120117188
25,86.8729476928711,92.8278579711914
25,86.8729476928711,92.8278579711914
25,83.8868408203125,91.58572387695312
25,78.06183624267578,91.19091796875
25,74.07421112060547,95.43582916259766
25,75.96807098388672,101.11299133300781
25,77.54568481445312,106.89466857910156
25,80.52726745605469,111.85345458984375
25,81.50023651123047,114.07744598388672
25,82.14702606201172,118.24608612060547
25,80.53328704833984,121.09463500976562
25,75.92720031738281,124.92984771728516
25,72.6188735961914,129.92710876464844
25,67.9246597290039,133.5128631591797
25,62.60153579711914,136.15135192871094
25,59.30403518676758,141.15805053710938
25,59.491416931152344,147.14822387695312
25,59.88337326049805,153.10946655273438
25,61.367435455322266,158.92303466796875
25,63.7142333984375,164.35211181640625
25,68.11942291259766,168.29208374023438
25,69.84093475341797,169.04689025878906
25,72.41485595703125,169.77601623535156
25,78.28206634521484,169.76283264160156
25,82.88882446289062,167.09817504882812
25,83.95111083984375,166.4892120361328
25,85.62532806396484,166.828125
25,91.40223693847656,166.10671997070312
25,93.76603698730469,164.82334899902344
25,93.78459930419922,164.8155517578125
25,94.19102478027344,164.65390014648438
25,96.60437774658203,166.30284118652344
25,96.60437774658203,166.30284118652344
25,96.60437774658203,166.30284118652344
25,99.2485580444336,170.68267822265625
25,101.7708511352539,176.11898803710938
25,105.54997253417969,180.66241455078125
25,107.46562194824219,186.22569274902344
25,106.31657409667969,192.09352111816406
25,103.22525024414062,197.2313690185547
25,100.5375747680664,202.52456665039062
25,97.9957275390625,207.92100524902344
25,95.00936889648438,213.21652221679688
25,92.01686096191406,218.4165496826172
25,89.3387451171875,223.76129150390625
25,89.88937377929688,229.61517333984375
25,92.40515899658203,235.06224060058594
25,94.34392547607422,240.71853637695312
25,93.09715270996094,246.65464782714844
25,90.10716247558594,251.7657470703125
25,85.62745666503906,255.75540161132812
25,83.43093872070312,258.889404296875
25,82.6532974243164,259.9000244140625
25,82.6146240234375,259.95806884765625
25,78.1773910522461,263.0217590332031
25,73.65132141113281,266.9118957519531
25,68.59064483642578,269.91900634765625
25,62.59902572631836,270.0225830078125
25,56.66267395019531,270.70294189453125
25,50.65385818481445,271.6305847167969
25,44.82354736328125,271.067138671875
25,39.06979751586914,270.833251953125
25,34.6204833984375,271.439453125
25,34.6204833984375,271.439453125
25,34.6204833984375,271.439453125
25,34.6204833984375,271.439453125
25,33.970951080322266,271.61016845703125
25,33.017051696777344,271.75555419921875
25,32.0211296081543,272.19549560546875
25,27.98762321472168,276.392822265625
25,23.197216033935547,279.7676086425781
25,17.578779220581055,278.5927734375
25,12.040112495422363,276.28680419921875
25,6.226060390472412,275.60516357421875
25,0.2834347188472748,275.607666015625
25,-1.6681019067764282,275.473388671875
25,-3.7959253787994385,277.5083312988281
25,-4.02940559387207,277.76666259765625
25,-6.093588352203369,280.61102294921875
25,-6.979256629943848,282.6223449707031
25,-9.25384521484375,288.17449951171875
25,-10.452823638916016,291.2534484863281
25,-10.897562980651855,292.5283203125
25,-13.566262245178223,293.3677978515625
25,-13.566262245178223,293.3677978515625
25,-14.048507690429688,292.5620422363281
25,-14.439826965332031,292.59344482421875
25,-16.213329315185547,292.82830810546875
25,-16.213329315185547,292.82830810546875
25,-12.444747924804688,294.2193908691406
25,-8.061502456665039,295.7098388671875
25,-8.061502456665039,295.7098388671875
25,-8.061502456665039,295.7098388671875
25,-6.983315944671631,299.8667297363281
25,-12.280324935913086,298.6627197265625
25,-14.162480354309082,297.1332702636719
25,-18.933345794677734,293.4964904785156
25,-23.4613094329834,289.6070861816406
25,-23.36069679260254,283.62030029296875
25,-25.048704147338867,277.9815673828125
25,-28.779438018798828,273.287109375
25,-32.769344329833984,268.8077087402344
25,-32.88691711425781,268.58514404296875
25,-30.22216796875,271.340576171875
25,-30.754411697387695,270.1136474609375
25,-32.02643966674805,268.4718017578125
25,-35.34133529663086,263.4707946777344
25,-37.721580505371094,259.866943359375
25,-37.721580505371094,259.866943359375
25,-36.766719818115234,255.84095764160156
25,-36.54977035522461,253.8789825439453
25,-36.54977035522461,253.8789825439453
25,-36.54977035522461,253.8789825439453
25,-36.54977035522461,253.8789825439453
25,-37.492557525634766,252.7482147216797
25,-40.98416519165039,247.93960571289062
25,-41.16147994995117,241.97161865234375
25,-42.28055191040039,236.0962677001953
25,-42.18723678588867,230.20851135253906
25,-39.524993896484375,224.76246643066406
25,-36.04822540283203,219.89154052734375
25,-34.831825256347656,218.21340942382812
25,-34.831825256347656,218.21340942382812
25,-34.831825256347656,218.21340942382812
25,-33.97157669067383,215.32437133789062
25,-34.99298095703125,212.28627014160156
25,-36.2932014465332,206.93502807617188
25,-37.029273986816406,201.00582885742188
25,-33.67693328857422,196.20921325683594
25,-28.102338790893555,194.20777893066406
25,-23.028472900390625,192.30494689941406
25,-23.797578811645508,193.0230712890625
25,-23.56817626953125,192.67083740234375
25,-21.075075149536133,189.87867736816406
25,-21.034801483154297,189.84056091308594
25,-20.43877410888672,189.27664184570312
25,-19.145484924316406,185.7039337158203
25,-16.741453170776367,180.22874450683594
25,-14.053740501403809,174.90151977539062
25,-14.593071937561035,169.0286407470703
25,-13.968047142028809,163.11279296875
25,-11.788593292236328,157.44190979003906
25,-10.078666687011719,151.70509338378906
25,-9.565299987792969,145.73081970214844
25,-9.710589408874512,139.73635864257812
25,-10.229785919189453,133.75894165039062
25,-10.728221893310547,127.71162414550781
25,-10.662118911743164,128.61436462402344
25,-10.662118911743164,128.61436462402344
25,-9.909049987792969,124.13246154785156
25,-7.833550453186035,118.54066467285156
25,-8.125143051147461,112.63961029052734
25,-8.615731239318848,110.3967056274414
25,-9.370410919189453,108.5167236328125
25,-9.370410919189453,108.5167236328125
25,-13.344625473022461,106.03986358642578
25,-11.701425552368164,107.13755798339844
25,-11.701425552368164,107.13755798339844
25,-13.102461814880371,105.2630844116211
25,-15.76599407196045,99.9103012084961
25,-17.42363929748535,97.4254379272461
25,-18.252065658569336,94.71530151367188
25,-18.252065658569336,94.71530151367188
25,-15.908108711242676,90.18602752685547
25,-16.28445816040039,84.25910949707031
25,-18.468420028686523,78.71602630615234
25,-15.9461088180542,73.50749969482422
25,-12.119892120361328,69.02229309082031
25,-12.809155464172363,63.09910583496094
25,-13.502716064453125,57.20669937133789
25,-10.430749893188477,52.16374206542969
25,-6.65245246887207,47.53076934814453
25,-5.283129692077637,41.75048828125
25,-3.4876556396484375,36.150089263916016
25,-0.1406058818101883,31.118087768554688
25,2.557541847229004,25.7752742767334
25,6.051606178283691,20.89836311340332
25,9.941814422607422,16.3483943939209
25,14.775262832641602,12.811756134033203
25,20.436508178710938,10.631717681884766
25,26.136371612548828,8.758119583129883
25,31.9457950592041,7.548290252685547
25,37.780853271484375,8.933515548706055
25,43.70518493652344,9.687500953674316
25,45.45189666748047,8.903146743774414
16,-121.65299987792969,195.31199645996094
16,-122.10446166992188,195.60581970214844
16,-119.83416748046875,198.91741943359375
16,-114.5290756225586,196.60601806640625
16,-110.78374481201172,194.5479736328125
16,-109.5353775024414,189.11593627929688
16,-106.86263275146484,183.8655242919922
16,-103.37220764160156,179.12890625
16,-100.47034454345703,177.89598083496094
16,-96.66943359375,178.53900146484375
16,-92.91859436035156,183.2188262939453
16,-89.31471252441406,188.11553955078125
16,-85.86048126220703,193.0212860107422
16,-82.44307708740234,197.9529571533203
16,-79.05768585205078,202.90646362304688
16,-75.7181625366211,207.89120483398438
16,-71.25867462158203,211.46084594726562
16,-65.23387908935547,212.02008056640625
16,-61.418235778808594,211.37510681152344
16,-56.385494232177734,214.1798858642578
16,-53.505455017089844,216.20164489746094
16,-48.99951171875,218.46340942382812
16,-43.04412841796875,219.49142456054688
16,-42.58479690551758,219.59225463867188
16,-42.49775314331055,219.9058074951172
16,-41.40159606933594,223.21571350097656
16,-41.03718948364258,226.7616424560547
16,-38.762176513671875,229.82501220703125
16,-35.48876953125,234.6284637451172
16,-35.410240173339844,237.98458862304688
16,-33.50180435180664,241.822265625
16,-31.777023315429688,245.20330810546875
16,-28.930479049682617,249.7986297607422
16,-27.996686935424805,251.69259643554688
16,-27.69010353088379,254.2095184326172
16,-27.684385299682617,259.50433349609375
16,-27.910552978515625,263.6839904785156
16,-29.91948699951172,266.7868957519531
16,-32.33164978027344,270.913818359375
16,-33.2979736328125,275.10638427734375
16,-32.262603759765625,280.9296875
16,-30.290985107421875,284.6174621582031
16,-25.72038459777832,288.43603515625
16,-20.47850799560547,291.3426818847656
16,-18.762678146362305,292.2995910644531
16,-16.227033615112305,292.95208740234375
16,-16.227033615112305,292.95208740234375
16,-14.710874557495117,293.0292053222656
16,-13.234111785888672,293.51861572265625
16,-9.415377616882324,294.998046875
16,-7.667368412017822,295.8045959472656
16,-10.265192031860352,297.1924743652344
16,-10.467769622802734,297.3013916015625
16,-10.467769622802734,297.3013916015625
16,-11.501588821411133,298.5625
16,-11.918111801147461,298.7065734863281
16,-15.112333297729492,299.75677490234375
16,-12.997089385986328,304.7174377441406
16,-8.029272079467773,307.99639892578125
16,-3.7498795986175537,310.00372314453125
16,0.07034161686897278,311.7956848144531
16,0.25060537457466125,312.85845947265625
16,2.4532361030578613,315.3091735839844
16,5.307176113128662,320.3776550292969
16,7.400456428527832,323.9916687011719
16,10.606884002685547,328.5524597167969
16,11.717425346374512,329.899169921875
16,13.707967758178711,329.59185791015625
16,16.71712303161621,332.0927734375
16,20.288999557495117,331.4069519042969
16,22.157670974731445,330.6655578613281
16,25.522207260131836,333.0103759765625
16,30.29847526550293,332.6238708496094
16,31.11589241027832,334.6349182128906
16,32.18606948852539,336.1668701171875
16,35.41261291503906,339.99420166015625
16,37.107872009277344,339.57843017578125
16,38.76337432861328,336.65191650390625
16,39.79818344116211,333.1539611816406
16,41.61016845703125,332.020263671875
16,44.4266357421875,329.1308898925781
16,48.51541519165039,329.9885559082031
16,52.935089111328125,326.9086608886719
16,57.70029830932617,323.2627258300781
16,59.570491790771484,321.8318176269531
16,59.570491790771484,321.8318176269531
16,59.570491790771484,321.8318176269531
16,59.570491790771484,321.8318176269531
16,59.570491790771484,321.8318176269531
16,60.84831619262695,319.2139892578125
16,61.70018768310547,318.63677978515625
16,61.70018768310547,318.63677978515625
16,63.55010986328125,317.310546875
16,67.8201675415039,312.98284912109375
16,73.14743041992188,310.3543701171875
16,79.0582275390625,310.0498046875
16,83.50849151611328,313.9952392578125
16,86.53053283691406,313.3192138671875
16,85.71363067626953,309.40966796875
16,85.37153625488281,308.5743103027344
16,90.00800323486328,309.42742919921875
16,93.41844940185547,313.865966796875
16,95.27716064453125,318.89599609375
16,98.64623260498047,323.6994934082031
16,100.75493621826172,329.009521484375
16,106.37224578857422,330.41778564453125
16,112.07780456542969,328.6122131347656
16,115.16504669189453,323.8724365234375
16,115.19310760498047,317.8726806640625
16,115.24313354492188,311.87396240234375
16,115.64632415771484,305.807373046875
16,116.18065643310547,299.83209228515625
16,116.97675323486328,293.9373474121094
16,118.10891723632812,288.1219787597656
16,118.64356231689453,282.9081726074219
16,118.64356231689453,282.9081726074219
16,116.83454895019531,277.8736877441406
16,116.28388214111328,276.21759033203125
16,116.21089172363281,276.1208801269531
16,114.5689468383789,270.7139587402344
16,114.72520446777344,267.48236083984375
16,112.71709442138672,265.69317626953125
16,110.66632843017578,263.2003479003906
16,111.33802032470703,257.2441711425781
16,111.50483703613281,251.2497100830078
16,111.67151641845703,245.25282287597656
16,111.77549743652344,239.1737060546875
16,112.67779541015625,233.2917022705078
16,114.99524688720703,227.78245544433594
16,117.35115814208984,222.28750610351562
16,119.2105712890625,216.5859375
16,120.11241912841797,210.66590881347656
16,118.77850341796875,204.7873992919922
16,118.4560317993164,198.88999938964844
16,119.86296844482422,193.06739807128906
16,120.77656555175781,188.07489013671875
16,123.06995391845703,184.93179321289062
16,123.4300765991211,181.6386260986328
16,120.27877044677734,176.7111053466797
16,118.02254486083984,174.26382446289062
16,114.47035217285156,169.4813232421875
16,109.0223388671875,167.30775451660156
16,106.76155853271484,166.16883850097656
16,105.01148986816406,168.36618041992188
16,102.26924133300781,171.171630859375
16,96.37899780273438,171.22425842285156
16,90.87033081054688,168.8757781982422
16,87.7109375,167.3123321533203
16,83.61338806152344,166.84445190429688
16,77.91697692871094,167.8362274169922
16,74.08106231689453,169.25962829589844
16,68.51860809326172,170.01278686523438
16,65.59205627441406,164.9281768798828
16,64.18502044677734,159.1014862060547
16,63.081485748291016,154.24249267578125
16,65.11612701416016,148.91506958007812
16,67.86526489257812,144.66505432128906
16,69.30182647705078,144.17701721191406
16,72.20855712890625,142.59011840820312
16,75.18757629394531,140.11952209472656
16,77.61983489990234,138.1005096435547
16,80.73135375976562,134.79071044921875
16,83.39322662353516,129.4788818359375
16,82.52152252197266,123.54447937011719
16,81.91065216064453,120.93009185791016
16,81.58035278320312,115.68578338623047
16,80.36128997802734,111.9838638305664
16,78.3355941772461,109.45711517333984
16,76.739501953125,108.1570053100586
16,74.724853515625,104.01441192626953
16,74.64300537109375,102.49175262451172
16,72.12455749511719,99.84307861328125
16,66.38041687011719,98.4705810546875
16,60.7120475769043,99.26058959960938
16,55.482791900634766,96.81488037109375
16,51.95878982543945,96.98485565185547
16,46.69129943847656,94.40830993652344
16,38.29030990600586,95.13751220703125
16,33.84775924682617,93.07145690917969
16,31.28099250793457,92.22455596923828
16,31.828350067138672,93.61274719238281
16,31.32113265991211,95.26010131835938
16,30.558563232421875,94.7936782836914
16,27.206615447998047,91.67369842529297
16,24.12998390197754,86.53466033935547
16,21.810447692871094,81.03230285644531
16,21.943965911865234,77.62676239013672
16,20.789731979370117,71.90924835205078
16,18.260480880737305,66.46841430664062
16,15.961430549621582,61.49738311767578
16,14.614398002624512,58.584815979003906
16,12.095779418945312,53.139034271240234
16,10.439384460449219,49.557559967041016
16,9.181235313415527,45.87260437011719
16,8.246969223022461,42.54151153564453
16,7.021182537078857,39.40296173095703
16,8.6535005569458,37.487091064453125
16,7.147068023681641,31.934755325317383
16,5.140887260437012,30.834611892700195
16,7.295735836029053,26.160879135131836
16,6.64359712600708,22.55906867980957
16,5.957716464996338,18.829355239868164
16,3.1443841457366943,13.657102584838867
16,-0.01695452816784382,8.745408058166504
16,-0.41165822744369507,2.7587804794311523
16,-0.7194355726242065,-2.3837192058563232
16,-0.8615834712982178,-4.910335063934326
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0067839622497559,-7.491209983825684
16,-1.0504287481307983,-7.587557792663574
16,-4.051205635070801,-10.905607223510742
16,-2.389096736907959,-11.202078819274902
16,-1.8833281993865967,-11.431187629699707
16,-1.8833281993865967,-11.431187629699707
16,-1.8852062225341797,-11.437154769897461
16,-3.165699005126953,-16.779251098632812
16,-5.3415985107421875,-22.38458251953125
16,-5.753410816192627,-23.645116806030273
16,-5.753410816192627,-23.645116806030273
16,-9.451878547668457,-24.474071502685547
16,-11.527841567993164,-23.239513397216797
16,-11.909350395202637,-24.190601348876953
16,-11.909350395202637,-24.190601348876953
16,-12.044882774353027,-24.382944107055664
16,-12.048810958862305,-24.388519287109375
16,-12.048810958862305,-24.388519287109375
16,-10.792076110839844,-25.505088806152344
16,-9.965019226074219,-26.23990249633789
16,-9.965019226074219,-26.23990249633789
16,-8.927641868591309,-27.042259216308594
16,-8.927641868591309,-27.042259216308594
16,-8.927641868591309,-27.042259216308594
16,-8.750402450561523,-27.87042236328125
16,-11.239707946777344,-30.01397132873535
16,-10.520002365112305,-33.37684631347656
16,-10.520002365112305,-33.37684631347656
16,-10.497320175170898,-33.48149108886719
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.368210792541504,-34.07713317871094
16,-10.932501792907715,-36.28770065307617
16,-10.831182479858398,-42.50596618652344
16,-11.04970645904541,-46.63548278808594
16,-9.148338317871094,-51.99486541748047
16,-9.148338317871094,-51.99486541748047
16,-9.148338317871094,-51.99486541748047
16,-9.148338317871094,-51.99486541748047
16,-9.148338317871094,-51.99486541748047
16,-9.148338317871094,-51.99486541748047
16,-9.153285026550293,-52.0479850769043
16,-9.025897026062012,-57.62657928466797
16,-7.7251715660095215,-58.034400939941406
16,-8.315689086914062,-60.274925231933594
16,-8.827264785766602,-63.03075408935547
16,-7.681359767913818,-66.79395294189453
16,-7.7127766609191895,-71.20161437988281
16,-12.36370849609375,-76.79447937011719
16,-17.645326614379883,-82.32861328125
16,-18.179197311401367,-88.30485534667969
16,-19.440752029418945,-93.7506332397461
16,-23.089887619018555,-96.46161651611328
16,-24.103099822998047,-97.72111511230469
16,-26.251020431518555,-100.5602798461914
16,-28.995254516601562,-104.92987823486328
16,-34.24626922607422,-107.60808563232422
16,-39.28855514526367,-104.42481994628906
16,-43.42948532104492,-100.50447082519531
16,-46.30982208251953,-96.91407012939453
16,-50.079673767089844,-92.67533874511719
16,-52.63554000854492,-91.24117279052734
16,-54.97968292236328,-92.0633773803711
16,-60.47639083862305,-92.90184020996094
16,-62.99296569824219,-94.12784576416016
16,-66.12519073486328,-95.0508804321289
16,-67.92094421386719,-93.37136840820312
16,-66.45661163330078,-89.2827377319336
16,-66.04617309570312,-88.70909118652344
16,-66.8458251953125,-86.49929809570312
16,-66.8458251953125,-86.49929809570312
16,-66.8458251953125,-86.49929809570312
16,-66.53511047363281,-86.00469207763672
16,-67.27100372314453,-82.72802734375
16,-66.64222717285156,-79.92327880859375
16,-64.13036346435547,-78.20693969726562
16,-64.13036346435547,-78.20693969726562
16,-64.23746490478516,-77.97225189208984
16,-62.61118698120117,-73.43418884277344
16,-64.93917083740234,-68.33297729492188
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-64.95368194580078,-68.30116271972656
16,-66.18116760253906,-65.27719116210938
16,-67.69358825683594,-60.542083740234375
16,-69.9273681640625,-57.24970245361328
16,-74.11636352539062,-52.862693786621094
16,-78.21784973144531,-52.19438934326172
16,-78.3655014038086,-52.20294952392578
16,-78.3655014038086,-52.20294952392578
16,-78.3655014038086,-52.20294952392578
16,-78.4946060180664,-52.39513397216797
16,-80.76397705078125,-54.31598663330078
16,-83.14363098144531,-54.539581298828125
16,-86.90978240966797,-53.273155212402344
16,-92.59001159667969,-52.427024841308594
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
16,-96.31609344482422,-50.81096267700195
9,-121.65299987792969,195.31199645996094
9,-121.65853881835938,195.31568908691406
9,-121.65853881835938,195.31568908691406
9,-121.65853881835938,195.31568908691406
9,-117.07798767089844,197.7037811279297
9,-112.17227172851562,201.06085205078125
9,-109.33833312988281,204.73004150390625
9,-109.06096649169922,205.09051513671875
9,-106.45394897460938,207.67596435546875
9,-105.91634368896484,208.1205291748047
9,-103.25517272949219,212.0558319091797
9,-102.66551971435547,214.32591247558594
9,-99.95433807373047,217.0430145263672
9,-94.82943725585938,220.01727294921875
9,-92.6524429321289,220.70053100585938
9,-86.91824340820312,218.95042419433594
9,-81.76509094238281,220.4763641357422
9,-81.03755950927734,220.8076629638672
9,-77.59011840820312,219.86659240722656
9,-71.6601333618164,220.14608764648438
9,-66.0043716430664,222.0316619873047
9,-61.933128356933594,226.32891845703125
9,-58.125850677490234,231.06927490234375
9,-54.36866760253906,235.7472686767578
9,-50.43763732910156,240.27960205078125
9,-44.94807052612305,241.1749725341797
9,-39.647239685058594,238.36451721191406
9,-37.05260467529297,238.33180236816406
9,-34.438629150390625,238.798828125
9,-28.49986457824707,238.6865234375
9,-22.594568252563477,237.62547302246094
9,-16.978755950927734,237.1118621826172
9,-11.550104141235352,234.556640625
9,-5.773584842681885,232.68748474121094
9,0.007638209033757448,231.08203125
9,5.788861274719238,229.47659301757812
9,11.652043342590332,229.44317626953125
9,16.498363494873047,232.94384765625
9,17.508739471435547,233.8152618408203
9,19.019920349121094,234.45806884765625
9,21.20492172241211,235.8369140625
9,26.66043472290039,236.85690307617188
9,32.64119338989258,236.39248657226562
9,38.619529724121094,235.8831024169922
9,44.646575927734375,235.1324462890625
9,50.26243209838867,233.05360412597656
9,54.93028259277344,229.3529815673828
9,57.760536193847656,224.06732177734375
9,60.47795104980469,218.71795654296875
9,63.19536209106445,213.36859130859375
9,65.77511596679688,207.87713623046875
9,66.23448181152344,205.01181030273438
9,67.63978576660156,202.457763671875
9,68.86376953125,200.82325744628906
9,73.04429626464844,200.32371520996094
9,73.26126098632812,200.26710510253906
9,78.9661636352539,198.8265838623047
9,84.03495788574219,195.92300415039062
9,86.77454376220703,190.7895965576172
9,85.5533447265625,188.63096618652344
9,85.2905044555664,186.25729370117188
9,87.4508285522461,180.6371307373047
9,92.13153076171875,178.0559844970703
9,93.40734100341797,177.1341094970703
9,96.14781951904297,171.83226013183594
9,97.56692504882812,167.92237854003906
9,97.29654693603516,165.4145050048828
9,96.81182098388672,164.56634521484375
